epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6273291707038879,0.6548317074775696,1.7559211254119873,0.5,0.7777777910232544,1.1501740217208862
1,0.0,0.0,0.0,NA,NA,NA
2,0.6832298040390015,0.7168878316879272,1.4078071117401123,0.75,0.7777777314186096,0.5292492508888245
3,0.0,0.0,0.0,NA,NA,NA
4,0.6459627151489258,0.7091695070266724,1.4982088804244995,0.5833333134651184,0.9166666269302368,0.5805901885032654
5,0.0,0.0,0.0,NA,NA,NA
6,0.7267080545425415,0.7863538265228271,0.8968502283096313,0.5,0.7083333134651184,0.7818994522094727
7,0.0,0.0,0.0,NA,NA,NA
8,0.7577639818191528,0.841772198677063,0.6898725628852844,0.6666666865348816,0.8055555820465088,0.5094580054283142
9,0.0,0.0,0.0,NA,NA,NA
10,0.7515528202056885,0.8600648641586304,0.5409970283508301,0.6666666865348816,0.7777777314186096,0.6539242267608643
11,0.0,0.0,0.0,NA,NA,NA
12,0.8136646151542664,0.9085366129875183,0.4196252226829529,0.6666666865348816,0.8611111044883728,0.5057268738746643
13,0.0,0.0,0.0,NA,NA,NA
14,0.8447204828262329,0.9290676712989807,0.35324934124946594,1.0,1.0,0.28802910447120667
15,0.0,0.0,0.0,NA,NA,NA
16,0.8012422323226929,0.9215806722640991,0.43171536922454834,0.75,0.8888888955116272,0.41684195399284363
17,0.0,0.0,0.0,NA,NA,NA
18,0.8136646151542664,0.8800556063652039,0.5836732983589172,0.75,0.9166666865348816,0.5050066113471985
19,0.0,0.0,0.0,NA,NA,NA
