epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6944444179534912,0.7145060896873474,2.060312509536743,0.6666666865348816,0.7222222089767456,0.7118896842002869
1,0.7222222089767456,0.7916666269302368,1.4956907033920288,0.6666666865348816,0.8333333134651184,0.5896031260490417
2,0.8888888955116272,0.9521605372428894,0.36652514338493347,0.6666666865348816,0.8611111044883728,0.5104584097862244
3,0.9722222089767456,0.9598765969276428,0.2116106152534485,0.6666666865348816,0.8611111044883728,0.4912550449371338
4,0.8333333134651184,0.936728298664093,0.5258476734161377,0.75,0.8333333134651184,0.6502982378005981
5,0.7777777910232544,0.8641974925994873,0.9182094931602478,0.75,0.8333333730697632,0.9434095025062561
6,0.8888888955116272,0.9567901492118835,0.4955542981624603,0.75,0.8611111044883728,0.5752061009407043
7,0.8611111044883728,0.8842592835426331,0.6894034147262573,0.6666666865348816,0.7777777314186096,0.7273867726325989
8,0.9444444179534912,0.9583332538604736,0.2849298417568207,0.75,0.7777777314186096,0.8654797077178955
9,0.8611111044883728,0.8688271045684814,1.4971662759780884,0.75,0.8333333134651184,0.6593359112739563
10,0.9722222089767456,1.0,0.04815714433789253,0.6666666865348816,0.7638888359069824,1.1721714735031128
11,0.8888888955116272,1.0,0.2036755234003067,0.75,0.7916666269302368,1.0320202112197876
