epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5277777910232544,0.4753086566925049,2.4651858806610107,0.5833333134651184,0.8055555820465088,0.634880006313324
1,0.7222222089767456,0.7129629254341125,1.678246021270752,0.75,0.7777777910232544,0.5921167135238647
2,0.8055555820465088,0.8240740299224854,0.8956006169319153,0.5,0.5138888359069824,0.8109025955200195
3,0.8055555820465088,0.8780864477157593,0.8533772230148315,0.6666666865348816,0.8888888955116272,0.5676347017288208
4,0.9444444179534912,0.9521605372428894,0.2631966769695282,0.6666666865348816,0.7777777910232544,0.6506883502006531
5,0.8611111044883728,0.9259258508682251,0.39964067935943604,0.5833333134651184,0.5277777910232544,0.7247858047485352
6,0.8611111044883728,0.9367283582687378,0.37913259863853455,0.6666666865348816,0.8611111044883728,0.5767173767089844
7,0.8333333134651184,0.9537036418914795,0.3256956934928894,0.8333333134651184,0.8333332538604736,0.5521418452262878
8,0.9444444179534912,0.9876543879508972,0.14610105752944946,0.75,0.9166666269302368,0.4848787486553192
9,1.0,0.9999999403953552,0.012922550551593304,0.8333333134651184,0.8888888359069824,0.46120014786720276
10,0.9722222089767456,0.9969136118888855,0.06792647391557693,0.8333333134651184,0.8611111044883728,0.4512293040752411
11,0.9166666865348816,0.9320987462997437,0.4480541944503784,0.75,0.8611111044883728,0.5899193286895752
12,0.9166666865348816,0.9876543283462524,0.1625370979309082,0.75,0.8611111044883728,0.5843304395675659
13,0.9722222089767456,1.0,0.13084223866462708,0.75,0.9166666269302368,0.47427478432655334
