epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.610022783279419,0.6414263844490051,0.8612871766090393,0.5649350881576538,0.6275931596755981,0.7746334075927734
1,0.6883826851844788,0.7472211718559265,0.6118706464767456,0.6623376607894897,0.7658121585845947,0.5971432328224182
2,0.7157175540924072,0.7739052772521973,0.5851730108261108,0.7077922224998474,0.7766908407211304,0.5930395722389221
3,0.7325740456581116,0.8059314489364624,0.5453457236289978,0.701298713684082,0.7679203748703003,0.5828633308410645
4,0.743507981300354,0.8133249878883362,0.5456957221031189,0.7402597665786743,0.795074999332428,0.564582109451294
5,0.7430523633956909,0.8180029392242432,0.5498402118682861,0.7077922224998474,0.7487772107124329,0.7124110460281372
6,0.7630979418754578,0.8474496603012085,0.5050061345100403,0.7142857313156128,0.7754258513450623,0.7155224680900574
7,0.7671982049942017,0.8471605777740479,0.5116769075393677,0.6363636255264282,0.7280316352844238,0.8414023518562317
8,0.8041002154350281,0.8821669816970825,0.4447118043899536,0.7402597665786743,0.7911958694458008,0.8114395141601562
9,0.8186787962913513,0.9031746983528137,0.40253621339797974,0.7337662577629089,0.8043515682220459,1.0152796506881714
10,0.8373576402664185,0.9167870879173279,0.3771210014820099,0.6883116960525513,0.7491989135742188,0.9882818460464478
11,0.8510250449180603,0.9342425465583801,0.3289397954940796,0.649350643157959,0.7367177605628967,0.9629029035568237
12,0.8637813329696655,0.9363858103752136,0.32955029606819153,0.7402597665786743,0.8032551407814026,1.0028514862060547
13,0.8756264448165894,0.946947455406189,0.30234548449516296,0.7337662577629089,0.7936413884162903,0.8700475096702576
14,0.876537561416626,0.9465885162353516,0.30798402428627014,0.7532467246055603,0.7870636582374573,0.9863666892051697
