epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6388888955116272,0.6574074625968933,1.6708753108978271,0.5833333134651184,0.7777777910232544,0.872328519821167
1,0.7222222089767456,0.8179012537002563,1.5089612007141113,0.5,0.6944444179534912,1.0309247970581055
2,0.8333333134651184,0.9043208956718445,0.5782997012138367,0.6666666865348816,0.75,0.7235736846923828
3,0.6666666865348816,0.8086419105529785,1.7074986696243286,0.6666666865348816,0.6666666269302368,1.5060505867004395
4,0.8055555820465088,0.9351852536201477,0.45543548464775085,0.75,0.805555522441864,0.5785471796989441
5,0.75,0.8271604776382446,1.3098610639572144,0.8333333134651184,0.8194444179534912,0.479629248380661
6,0.9166666865348816,0.9583333730697632,0.34642064571380615,0.6666666865348816,0.7777777910232544,0.6417791843414307
7,0.8333333134651184,0.8888888955116272,1.269814372062683,0.75,0.8611111044883728,0.42574575543403625
8,0.8888888955116272,0.8935185074806213,0.9933730363845825,0.5833333134651184,0.8333333134651184,0.657538652420044
9,0.9444444179534912,1.0,0.11215046048164368,0.8333333134651184,0.8333332538604736,0.6380400657653809
10,0.9166666865348816,0.9629629850387573,0.4822806119918823,0.6666666865348816,0.9166666269302368,0.5134552121162415
11,0.9166666865348816,1.0000001192092896,0.2588813900947571,0.75,0.9166666269302368,0.5081305503845215
12,1.0,1.0,0.006003533024340868,0.75,0.8611111044883728,0.5042984485626221
13,0.9444444179534912,0.9629629850387573,0.3472032845020294,0.6666666865348816,0.9166666269302368,0.7960505485534668
14,0.9444444179534912,0.9969135522842407,0.05752720311284065,0.6666666865348816,0.9166666269302368,0.8532338738441467
15,0.8888888955116272,0.9089506268501282,0.799015998840332,0.6666666865348816,0.9166666269302368,0.6273018717765808
