epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.543181836605072,0.5335671305656433,1.5269098281860352,0.5161290168762207,0.4479166567325592,0.68951815366745
1,0.6363636255264282,0.6731731295585632,0.7184629440307617,0.7419354915618896,0.7520833611488342,0.6361426115036011
2,0.6818181872367859,0.7545721530914307,0.6271663308143616,0.6129032373428345,0.6979166269302368,0.6476844549179077
3,0.7272727489471436,0.792535662651062,0.5741671323776245,0.6451612710952759,0.7604166269302368,0.589772641658783
4,0.7477272748947144,0.8116310834884644,0.5638968348503113,0.6451612710952759,0.5812499523162842,0.7630301117897034
5,0.7954545617103577,0.8822926878929138,0.43756893277168274,0.5806451439857483,0.5020833015441895,1.4902119636535645
6,0.7977272868156433,0.8609318137168884,0.495433509349823,0.4516128897666931,0.5541666150093079,0.9284746646881104
7,0.8431817889213562,0.9180424213409424,0.36748984456062317,0.7096773982048035,0.7104166150093079,0.6668127775192261
8,0.7909091114997864,0.8744620084762573,0.4589633047580719,0.7096773982048035,0.7416666746139526,0.9842624068260193
9,0.8045454621315002,0.8989883065223694,0.4122909605503082,0.6129032373428345,0.7437499165534973,0.7562903761863708
10,0.8227272629737854,0.9202975034713745,0.36828044056892395,0.5483871102333069,0.5520833134651184,1.1280759572982788
11,0.8454545736312866,0.9295660257339478,0.3383673131465912,0.6774193644523621,0.6729167103767395,1.0377576351165771
12,0.8568181991577148,0.9329278469085693,0.34849315881729126,0.6129032373428345,0.5937499403953552,0.9786611795425415
13,0.8818181753158569,0.9598538875579834,0.25911304354667664,0.6451612710952759,0.699999988079071,1.2136726379394531
14,0.8659090995788574,0.9357828497886658,0.3383902609348297,0.5161290168762207,0.5666666626930237,1.5754112005233765
