epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6321138143539429,0.6683937907218933,1.29283607006073,0.4571428596973419,0.7208436131477356,0.7647345662117004
1,0.0,0.0,0.0,NA,NA,NA
2,0.7093495726585388,0.7718694806098938,0.701511025428772,0.6857143044471741,0.7827750444412231,0.6001731157302856
3,0.0,0.0,0.0,NA,NA,NA
4,0.7967479825019836,0.8771133422851562,0.45238134264945984,0.6142857074737549,0.7585814595222473,0.6589381098747253
5,0.0,0.0,0.0,NA,NA,NA
6,0.7784552574157715,0.8411258459091187,0.5573545098304749,0.7071428298950195,0.801075279712677,0.6739460825920105
7,0.0,0.0,0.0,NA,NA,NA
8,0.8333333134651184,0.9038293361663818,0.3887084722518921,0.7142857313156128,0.7297353148460388,0.7324938178062439
9,0.0,0.0,0.0,NA,NA,NA
10,0.8556910753250122,0.9341480731964111,0.33634239435195923,0.7642857432365417,0.8543217778205872,0.6164495348930359
11,0.0,0.0,0.0,NA,NA,NA
12,0.892276406288147,0.9440229535102844,0.31710729002952576,0.6071428656578064,0.798180341720581,1.0579814910888672
13,0.0,0.0,0.0,NA,NA,NA
14,0.8658536672592163,0.9355034828186035,0.3347654938697815,0.75,0.8269230723381042,0.7450551986694336
15,0.0,0.0,0.0,NA,NA,NA
16,0.880081295967102,0.9516832828521729,0.2840310335159302,0.6928571462631226,0.7976633906364441,0.8973021507263184
17,0.0,0.0,0.0,NA,NA,NA
18,0.8821138143539429,0.9512453079223633,0.29471129179000854,0.7071428298950195,0.7922869324684143,0.8294906616210938
19,0.0,0.0,0.0,NA,NA,NA
