epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.75,0.7999688386917114,1.774115800857544,0.5833333134651184,0.7777777910232544,0.7565996050834656
1,0.7875000238418579,0.8641975522041321,0.9625880122184753,0.5,0.8472222089767456,0.727308452129364
2,0.8062499761581421,0.8805283308029175,1.0681121349334717,0.5,0.4999999701976776,0.8029496073722839
3,0.793749988079071,0.8658384084701538,1.0132142305374146,0.5,0.694444477558136,0.5899946093559265
4,0.856249988079071,0.9322550296783447,0.41814517974853516,0.5833333134651184,0.7222222685813904,0.5885080099105835
5,0.9624999761581421,0.9842162728309631,0.16517512500286102,0.75,0.8333333134651184,0.6971179842948914
6,0.887499988079071,0.9478825330734253,0.3652908504009247,0.6666666865348816,0.694444477558136,0.7781529426574707
7,0.9312499761581421,0.9603063464164734,0.354435533285141,0.6666666865348816,0.8888888359069824,0.7663167119026184
8,0.9312499761581421,0.9817941188812256,0.19276927411556244,0.6666666865348816,0.7777777910232544,0.717207133769989
9,0.9312499761581421,0.9784343242645264,0.21234548091888428,0.75,0.8472222089767456,0.7669796347618103
10,0.925000011920929,0.9848412871360779,0.15786413848400116,0.5833333134651184,0.8055555820465088,2.3705689907073975
11,0.9375,0.9610095024108887,0.287257581949234,0.4166666567325592,0.4999999701976776,1.2835882902145386
12,0.9312499761581421,0.989529550075531,0.14071163535118103,0.5833333134651184,0.75,2.8192176818847656
