epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6571428775787354,0.6225490570068359,2.144606828689575,0.6363636255264282,0.8333333134651184,0.6518386602401733
1,0.0,0.0,0.0,NA,NA,NA
2,0.800000011920929,0.9248366951942444,0.36943352222442627,0.5454545617103577,0.7166666984558105,0.8848084807395935
3,0.0,0.0,0.0,NA,NA,NA
4,0.800000011920929,0.8578431606292725,1.1346391439437866,0.6363636255264282,0.5666666626930237,0.8360434174537659
5,0.0,0.0,0.0,NA,NA,NA
6,0.8571428656578064,0.898692786693573,1.0357900857925415,0.6363636255264282,0.9333333373069763,0.48203715682029724
7,0.0,0.0,0.0,NA,NA,NA
8,1.0,1.0,0.014014268293976784,0.7272727489471436,0.800000011920929,0.49972474575042725
9,0.0,0.0,0.0,NA,NA,NA
10,0.7142857313156128,0.8382353186607361,1.7584764957427979,0.5454545617103577,0.7666666507720947,1.1286267042160034
11,0.0,0.0,0.0,NA,NA,NA
12,0.9142857193946838,0.9558823704719543,0.42766013741493225,0.8181818127632141,0.9333333373069763,0.37227508425712585
13,0.0,0.0,0.0,NA,NA,NA
14,0.8285714387893677,0.8937908411026001,1.1877590417861938,0.8181818127632141,0.8999999761581421,0.3797021806240082
15,0.0,0.0,0.0,NA,NA,NA
16,1.0,1.0,0.0023634321987628937,0.7272727489471436,0.8333333730697632,0.8388575911521912
