epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5109170079231262,0.5208918452262878,1.4063411951065063,0.5641025900840759,0.5456114411354065,0.6856654286384583
1,0.6069868803024292,0.6657878160476685,0.725734531879425,0.4871794879436493,0.5228468179702759,0.7063089609146118
2,0.6986899375915527,0.7552206516265869,0.5922761559486389,0.5705128312110901,0.5547336339950562,0.7036702036857605
3,0.748908281326294,0.8082669377326965,0.560883641242981,0.5448718070983887,0.538625955581665,0.8092618584632874
4,0.751091718673706,0.8365142941474915,0.5203990340232849,0.5192307829856873,0.5552268624305725,1.0660337209701538
5,0.7772925496101379,0.8632620573043823,0.47140568494796753,0.5,0.5336127281188965,1.29861319065094
6,0.8165938854217529,0.8966584801673889,0.4043879210948944,0.5833333134651184,0.5890039801597595,1.3115291595458984
7,0.8406113386154175,0.9130223393440247,0.38687583804130554,0.6089743375778198,0.6497369408607483,1.0764234066009521
8,0.8580785989761353,0.9448903203010559,0.2996206283569336,0.5769230723381042,0.622123658657074,1.5009015798568726
9,0.864628791809082,0.9416709542274475,0.3204743564128876,0.5384615659713745,0.5651708841323853,1.5484365224838257
10,0.8624454140663147,0.9433618187904358,0.3198074400424957,0.6089743375778198,0.6265614628791809,1.5057686567306519
11,0.8537117838859558,0.9320417046546936,0.3563179075717926,0.5897436141967773,0.617850124835968,1.3988741636276245
12,0.903930127620697,0.9654383063316345,0.24138212203979492,0.5128205418586731,0.5512820482254028,2.1251187324523926
