epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5371178984642029,0.5382109880447388,1.379048466682434,0.48076921701431274,0.504766583442688,0.7011165618896484
1,0.6506550312042236,0.7010756731033325,0.7378071546554565,0.4743589758872986,0.49350759387016296,0.7269731163978577
2,0.6986899375915527,0.7482662200927734,0.6643665432929993,0.5512820482254028,0.5796351432800293,0.6998375654220581
3,0.7117903828620911,0.7864294052124023,0.599105954170227,0.5448718070983887,0.505013108253479,0.8130390644073486
4,0.7751091718673706,0.8468027710914612,0.5025457739830017,0.5897436141967773,0.6263149380683899,0.7602968215942383
5,0.8209607005119324,0.897499144077301,0.4109044075012207,0.5192307829856873,0.5230933427810669,1.3500374555587769
6,0.7838428020477295,0.8732829689979553,0.4749528169631958,0.5769230723381042,0.5688691735267639,1.1306339502334595
7,0.875545859336853,0.932194709777832,0.3410317599773407,0.48076921701431274,0.5001643300056458,1.9460241794586182
8,0.8296943306922913,0.9087139964103699,0.39709123969078064,0.5384615659713745,0.5415022969245911,1.5056706666946411
9,0.8799126744270325,0.957901120185852,0.2610384225845337,0.5641025900840759,0.5770874619483948,1.7125121355056763
10,0.8733624219894409,0.9504595994949341,0.2927020490169525,0.5128205418586731,0.525887668132782,2.30578875541687
11,0.875545859336853,0.9526278972625732,0.2828928530216217,0.5128205418586731,0.5524325966835022,1.6504446268081665
12,0.8886463046073914,0.9560955762863159,0.2787017226219177,0.4871794879436493,0.5512820482254028,2.0389537811279297
13,0.8908296823501587,0.9623336791992188,0.2603164315223694,0.5192307829856873,0.558021068572998,2.8022923469543457
14,0.9082969427108765,0.9596109986305237,0.2716958522796631,0.5256410241127014,0.5059171915054321,1.7849191427230835
