epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6360294222831726,0.6750331521034241,0.8982417583465576,0.6025640964508057,0.6531065106391907,0.7369713187217712
1,0.6939338445663452,0.7659158706665039,0.5910611152648926,0.5448718070983887,0.603714644908905,0.8196670413017273
2,0.7040441036224365,0.7847506403923035,0.565952479839325,0.5897436141967773,0.6384779214859009,0.8014733791351318
3,0.744025707244873,0.8230679631233215,0.5353856682777405,0.5961538553237915,0.6669131517410278,1.0289071798324585
4,0.7495404481887817,0.8282188177108765,0.5229325890541077,0.6282051205635071,0.5991945266723633,0.8946478366851807
5,0.7670036554336548,0.8521888852119446,0.4913976192474365,0.557692289352417,0.6379848718643188,0.9069536924362183
6,0.7807904481887817,0.8607502579689026,0.493749737739563,0.6217948794364929,0.6397929191589355,0.840276300907135
7,0.7899816036224365,0.8677679300308228,0.47848308086395264,0.6089743375778198,0.64891517162323,1.2777254581451416
8,0.8115808963775635,0.8943488597869873,0.41927605867385864,0.5448718070983887,0.6313281655311584,1.521199107170105
9,0.8446691036224365,0.9215649366378784,0.3630557060241699,0.5705128312110901,0.6111932992935181,2.316606044769287
10,0.8460478186607361,0.9223645329475403,0.3722418546676636,0.6217948794364929,0.6561473608016968,1.513319969177246
11,0.857536792755127,0.9325651526451111,0.33930858969688416,0.5897436141967773,0.6488329768180847,1.3091075420379639
12,0.8598345518112183,0.9365444183349609,0.32807406783103943,0.6089743375778198,0.653928279876709,1.3011459112167358
13,0.8727021813392639,0.9462000131607056,0.3043852150440216,0.6089743375778198,0.6572979092597961,1.9528396129608154
14,0.8920036554336548,0.9542029500007629,0.2823035418987274,0.5641025900840759,0.6263149380683899,1.7969225645065308
15,0.9007353186607361,0.9644022583961487,0.25034233927726746,0.5961538553237915,0.648750901222229,2.179737091064453
16,0.904411792755127,0.9590391516685486,0.26928889751434326,0.5769230723381042,0.6205621361732483,1.7264587879180908
17,0.9071691036224365,0.9718343615531921,0.2194308638572693,0.5512820482254028,0.5894969701766968,2.0715458393096924
18,0.915900707244873,0.973812997341156,0.21277284622192383,0.5769230723381042,0.5844016671180725,2.7616488933563232
