epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6335403919219971,0.6933116912841797,2.2521607875823975,0.6363636255264282,0.7333333492279053,0.6012861132621765
1,0.6024844646453857,0.6451188921928406,2.1117260456085205,0.8181818127632141,0.8999999761581421,0.48427659273147583
2,0.7453415989875793,0.8078467845916748,0.9665189981460571,0.6363636255264282,0.8500000238418579,0.6384632587432861
3,0.8447204828262329,0.8966636657714844,0.5423485636711121,0.6363636255264282,0.8999999761581421,0.4857847988605499
4,0.7453415989875793,0.8531819581985474,0.633277177810669,0.7272727489471436,0.9333333373069763,0.5350362658500671
5,0.7515528202056885,0.856194019317627,0.639743983745575,0.6363636255264282,0.6499999761581421,0.6824252009391785
6,0.7888198494911194,0.9071671366691589,0.4426506459712982,0.6363636255264282,0.7666666507720947,0.6165199279785156
7,0.8571428656578064,0.933812141418457,0.41819602251052856,0.6363636255264282,0.8833332657814026,0.5661775469779968
8,0.8322981595993042,0.9223045706748962,0.4013444483280182,0.7272727489471436,0.9333333969116211,0.4931701421737671
9,0.8633540272712708,0.9542014598846436,0.2825748324394226,0.7272727489471436,0.9166666865348816,0.4643304944038391
10,0.8695651888847351,0.9360518455505371,0.37598806619644165,0.8181818127632141,0.8666666746139526,0.42721444368362427
11,0.8944099545478821,0.9535064101219177,0.2942157983779907,0.8181818127632141,0.8666666746139526,0.43441203236579895
12,0.8695651888847351,0.9339665770530701,0.3701116144657135,0.7272727489471436,0.9666666984558105,0.6114330291748047
13,0.8633540272712708,0.9049273729324341,0.7022928595542908,0.8181818127632141,0.8666666746139526,0.5654318332672119
14,0.888198733329773,0.947868287563324,0.3236250877380371,0.9090909361839294,0.8999999761581421,0.6092525720596313
15,0.8074533939361572,0.8873956799507141,0.5750603675842285,0.9090909361839294,0.8666666746139526,0.4019272029399872
16,0.9378882050514221,0.9745906591415405,0.18835315108299255,0.9090909361839294,0.9333333969116211,0.32353657484054565
17,0.9378882050514221,0.9894192814826965,0.13118869066238403,0.7272727489471436,0.8833333849906921,1.2676318883895874
