epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5376344323158264,0.5688775181770325,1.7073769569396973,0.4838709533214569,0.581250011920929,0.8502883315086365
1,0.0,0.0,0.0,NA,NA,NA
2,0.6129032373428345,0.6641928553581238,1.262039303779602,0.5161290168762207,0.7354166507720947,1.0813381671905518
3,0.0,0.0,0.0,NA,NA,NA
4,0.698924720287323,0.7574211359024048,1.0023550987243652,0.5806451439857483,0.6687499284744263,0.76799476146698
5,0.0,0.0,0.0,NA,NA,NA
6,0.8172042965888977,0.8643321394920349,0.6194657683372498,0.4838709533214569,0.612500011920929,0.7148043513298035
7,0.0,0.0,0.0,NA,NA,NA
8,0.774193525314331,0.850649356842041,0.7554903626441956,0.6451612710952759,0.7416666746139526,0.6478999257087708
9,0.0,0.0,0.0,NA,NA,NA
10,0.8602150678634644,0.9230056405067444,0.44132092595100403,0.6451612710952759,0.6041666269302368,0.6890093088150024
11,0.0,0.0,0.0,NA,NA,NA
12,0.8817204236984253,0.9703153967857361,0.20666521787643433,0.6451612710952759,0.6354166269302368,0.669628381729126
13,0.0,0.0,0.0,NA,NA,NA
14,0.9032257795333862,0.9742578864097595,0.2387431412935257,0.5483871102333069,0.5541667342185974,0.8898776173591614
15,0.0,0.0,0.0,NA,NA,NA
16,0.8602150678634644,0.9109463691711426,0.563728928565979,0.7096773982048035,0.7208333015441895,0.6404936909675598
17,0.0,0.0,0.0,NA,NA,NA
18,0.8817204236984253,0.9768087267875671,0.21375824511051178,0.5161290168762207,0.6145833134651184,0.8711029291152954
