epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.574999988079071,0.6115800142288208,2.1304633617401123,0.75,0.7777777910232544,0.8225938677787781
1,0.7250000238418579,0.7887170910835266,0.9533053636550903,0.75,0.8333333134651184,0.6712570786476135
2,0.768750011920929,0.7954367399215698,0.8763694763183594,0.75,0.7777777910232544,0.514681875705719
3,0.731249988079071,0.830285906791687,0.6628302335739136,0.5833333134651184,0.7499999403953552,0.6915886402130127
4,0.78125,0.8442725539207458,0.6406542658805847,0.6666666865348816,0.9166666269302368,0.4890618324279785
5,0.800000011920929,0.8510704636573792,0.6097383499145508,0.75,0.75,0.6352453231811523
6,0.75,0.8559930920600891,0.6024861931800842,0.6666666865348816,0.7777777910232544,0.6831421852111816
7,0.78125,0.8626348376274109,0.554883599281311,0.75,0.7916666269302368,0.5751782059669495
8,0.856249988079071,0.9120956063270569,0.40907493233680725,0.6666666865348816,0.7777777910232544,0.9706750512123108
9,0.90625,0.9697609543800354,0.2278846800327301,0.6666666865348816,0.7638888359069824,0.7069571614265442
10,0.875,0.9547585248947144,0.28473490476608276,0.6666666865348816,0.7499999403953552,0.9047678112983704
11,0.8999999761581421,0.9614002108573914,0.2550418972969055,0.6666666865348816,0.6944444179534912,1.2172131538391113
12,0.862500011920929,0.9410063028335571,0.33516421914100647,0.5833333134651184,0.7083333134651184,0.555830717086792
