epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5562499761581421,0.5417252779006958,2.846783399581909,0.5,0.4722221791744232,1.0852265357971191
1,0.0,0.0,0.0,NA,NA,NA
2,0.71875,0.7437099814414978,1.1341040134429932,0.5,0.6666666269302368,0.6576997637748718
3,0.0,0.0,0.0,NA,NA,NA
4,0.7124999761581421,0.7960618734359741,0.6850250959396362,0.4166666567325592,0.4861111044883728,0.7780612111091614
5,0.0,0.0,0.0,NA,NA,NA
6,0.7250000238418579,0.7737928032875061,0.6784396171569824,0.6666666865348816,0.5138888359069824,0.7638999819755554
7,0.0,0.0,0.0,NA,NA,NA
8,0.800000011920929,0.8693546056747437,0.47525128722190857,0.5,0.7222222089767456,0.7329740524291992
9,0.0,0.0,0.0,NA,NA,NA
10,0.793749988079071,0.8961556553840637,0.43642133474349976,0.8333333134651184,0.7777777314186096,0.5289018154144287
11,0.0,0.0,0.0,NA,NA,NA
12,0.831250011920929,0.9067042469978333,0.4252569079399109,0.75,0.805555522441864,0.6782575249671936
13,0.0,0.0,0.0,NA,NA,NA
14,0.762499988079071,0.8610720634460449,0.5889700055122375,0.5833333134651184,0.6111111640930176,0.8112960457801819
15,0.0,0.0,0.0,NA,NA,NA
16,0.7875000238418579,0.8775589466094971,0.5006452798843384,0.75,0.7777777314186096,0.5583471655845642
17,0.0,0.0,0.0,NA,NA,NA
18,0.824999988079071,0.9260822534561157,0.36976251006126404,0.5833333134651184,0.7777777314186096,0.6903581619262695
19,0.0,0.0,0.0,NA,NA,NA
