epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.641578733921051,0.6809355020523071,0.7813416719436646,0.6499999761581421,0.7781223654747009,0.6050079464912415
1,0.0,0.0,0.0,NA,NA,NA
2,0.6792106628417969,0.7517310976982117,0.6063947677612305,0.6642857193946838,0.7391438484191895,0.6489699482917786
3,0.0,0.0,0.0,NA,NA,NA
4,0.7039926648139954,0.7662102580070496,0.6069633960723877,0.699999988079071,0.7823614478111267,0.5714318156242371
5,0.0,0.0,0.0,NA,NA,NA
6,0.7402478456497192,0.812691867351532,0.534956693649292,0.6571428775787354,0.6743176579475403,0.7131877541542053
7,0.0,0.0,0.0,NA,NA,NA
8,0.7384121417999268,0.8185991048812866,0.5368427634239197,0.7357142567634583,0.7702646851539612,0.670595109462738
9,0.0,0.0,0.0,NA,NA,NA
10,0.7714548110961914,0.8470660448074341,0.49892914295196533,0.699999988079071,0.8391232490539551,0.7047226428985596
11,0.0,0.0,0.0,NA,NA,NA
12,0.7765029668807983,0.850243330001831,0.5094374418258667,0.6785714030265808,0.7935276627540588,0.8541746139526367
13,0.0,0.0,0.0,NA,NA,NA
14,0.782927930355072,0.8581884503364563,0.4890305995941162,0.5571428537368774,0.7648882865905762,1.077351689338684
15,0.0,0.0,0.0,NA,NA,NA
16,0.7916475534439087,0.8772324323654175,0.44885823130607605,0.6714285612106323,0.7775020003318787,0.9767971634864807
17,0.0,0.0,0.0,NA,NA,NA
18,0.8219366669654846,0.9041233658790588,0.39964672923088074,0.7285714149475098,0.8163772821426392,0.988433301448822
19,0.0,0.0,0.0,NA,NA,NA
