epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5882353186607361,0.5986159443855286,1.9008941650390625,0.6363636255264282,0.8666666746139526,0.6102024912834167
1,0.7647058963775635,0.8200692534446716,1.1496838331222534,0.6363636255264282,1.0,0.5207310914993286
2,0.6470588445663452,0.6695502400398254,1.7557952404022217,0.6363636255264282,0.800000011920929,0.6668230295181274
3,0.8823529481887817,0.9031141400337219,0.5397466421127319,0.4545454680919647,0.5,0.7591127157211304
4,0.8235294222831726,0.8044983148574829,1.9519788026809692,0.6363636255264282,0.9000000357627869,0.4465254545211792
5,0.8235294222831726,0.9204152822494507,0.6525351405143738,0.8181818127632141,0.9166666269302368,0.45425793528556824
6,0.8235294222831726,0.8944635987281799,1.0183883905410767,0.8181818127632141,0.9333333373069763,0.3901691436767578
7,0.9117646813392639,0.9653979539871216,0.24236631393432617,0.7272727489471436,0.8333333730697632,0.4377593696117401
8,0.9411764740943909,0.9377162456512451,0.34954583644866943,0.7272727489471436,0.7666666507720947,0.5880805850028992
9,0.9411764740943909,0.9965397715568542,0.12678489089012146,0.7272727489471436,0.7666666507720947,0.5525241494178772
10,0.8823529481887817,0.979238748550415,0.2705831229686737,0.7272727489471436,0.800000011920929,0.535445511341095
11,0.7941176295280457,0.9204152822494507,0.7005580067634583,0.8181818127632141,0.8999999761581421,0.3828367292881012
