epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5753424763679504,0.5892122983932495,1.3715579509735107,0.5625,0.6039215326309204,0.6814924478530884
1,0.6232876777648926,0.6357392072677612,0.7837252020835876,0.71875,0.7372549176216125,0.634222149848938
2,0.6666666865348816,0.724022388458252,0.6642191410064697,0.75,0.8392156958580017,0.5802966952323914
3,0.6803653240203857,0.7518216371536255,0.6150223612785339,0.84375,0.8333333134651184,0.5396438241004944
4,0.7465753555297852,0.8178695440292358,0.523976743221283,0.75,0.7490196228027344,0.5708017349243164
5,0.7739726305007935,0.8562226891517639,0.4745347499847412,0.6875,0.7960783839225769,0.49555158615112305
6,0.7899543642997742,0.8620373010635376,0.47282201051712036,0.75,0.801960825920105,0.6076920032501221
7,0.7853881120681763,0.8708583116531372,0.45905765891075134,0.5625,0.6901960372924805,0.6726292967796326
8,0.7968036532402039,0.891872227191925,0.4250049293041229,0.71875,0.7666666507720947,0.6435190439224243
9,0.8242009282112122,0.91212397813797,0.3745109438896179,0.625,0.7764706015586853,0.7893116474151611
10,0.8721461296081543,0.9376787543296814,0.3260951638221741,0.8125,0.9176470637321472,0.34923654794692993
11,0.835616409778595,0.9279600381851196,0.3482741117477417,0.78125,0.9098039269447327,0.4886811673641205
12,0.8698630332946777,0.9435037970542908,0.3145093619823456,0.78125,0.8647058606147766,0.5419743657112122
13,0.8721461296081543,0.9385138154029846,0.35606566071510315,0.71875,0.811764657497406,0.9809415936470032
14,0.8835616707801819,0.9488486051559448,0.29490241408348083,0.75,0.8294118046760559,0.996173083782196
15,0.878995418548584,0.9465833902359009,0.31235262751579285,0.78125,0.7862744927406311,1.0218957662582397
