epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5799999833106995,0.6001605987548828,1.4273933172225952,0.5,0.6177777647972107,0.6940839290618896
1,0.0,0.0,0.0,NA,NA,NA
2,0.6800000071525574,0.7583299875259399,1.35308837890625,0.5666666626930237,0.40666669607162476,0.725061297416687
3,0.0,0.0,0.0,NA,NA,NA
4,0.6899999976158142,0.7814130783081055,0.9419915676116943,0.4000000059604645,0.2822222113609314,0.7710960507392883
5,0.0,0.0,0.0,NA,NA,NA
6,0.7599999904632568,0.8311922550201416,0.6882870197296143,0.36666667461395264,0.2244444489479065,0.8950023055076599
7,0.0,0.0,0.0,NA,NA,NA
8,0.75,0.8474507927894592,0.6752315759658813,0.5,0.47111114859580994,0.7169287800788879
9,0.0,0.0,0.0,NA,NA,NA
10,0.9399999976158142,0.9943797588348389,0.11844008415937424,0.4000000059604645,0.47111108899116516,0.7397673726081848
11,0.0,0.0,0.0,NA,NA,NA
12,0.9100000262260437,0.9572460651397705,0.28879353404045105,0.36666667461395264,0.40888887643814087,0.7990501523017883
13,0.0,0.0,0.0,NA,NA,NA
14,0.8399999737739563,0.9070654511451721,0.5096154808998108,0.5333333611488342,0.6755555868148804,0.7504168152809143
15,0.0,0.0,0.0,NA,NA,NA
16,0.8799999952316284,0.9698916673660278,0.24654540419578552,0.5333333611488342,0.5866666436195374,0.8999389410018921
17,0.0,0.0,0.0,NA,NA,NA
18,0.8700000047683716,0.9526294469833374,0.34319254755973816,0.46666666865348816,0.5066666603088379,0.8550347089767456
19,0.0,0.0,0.0,NA,NA,NA
