epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6491953730583191,0.6885637640953064,0.76316899061203,0.5256410241127014,0.5775805711746216,0.7054662108421326
1,0.7094252705574036,0.7765021324157715,0.585680365562439,0.5448718070983887,0.5714168548583984,0.8688130378723145
2,0.7186207175254822,0.792445182800293,0.5653128623962402,0.557692289352417,0.5905653834342957,1.166185736656189
3,0.7356321811676025,0.8202215433120728,0.54514080286026,0.5512820482254028,0.6404503583908081,0.8447836637496948
4,0.7512643933296204,0.8231926560401917,0.5447826981544495,0.5705128312110901,0.627876341342926,1.0624363422393799
5,0.7627586126327515,0.8406901955604553,0.5146405696868896,0.5320512652397156,0.5511175990104675,0.7894236445426941
6,0.7885057330131531,0.8726848363876343,0.4675731062889099,0.5512820482254028,0.635108470916748,0.9730426073074341
7,0.8091953992843628,0.8970679640769958,0.41286587715148926,0.6217948794364929,0.6269723176956177,1.0891659259796143
8,0.8262069225311279,0.9096408486366272,0.39436930418014526,0.5769230723381042,0.6462031602859497,1.020775318145752
9,0.8289655447006226,0.913560688495636,0.38914695382118225,0.5641025900840759,0.5643490552902222,1.7142648696899414
10,0.8556321859359741,0.9289471507072449,0.35390761494636536,0.5256410241127014,0.6143161654472351,1.3216824531555176
11,0.863908052444458,0.9390788674354553,0.32188254594802856,0.5641025900840759,0.6212195754051208,1.5681806802749634
12,0.8652873635292053,0.9476441740989685,0.2948879599571228,0.5705128312110901,0.6069198250770569,1.9698916673660278
13,0.8717241287231445,0.9474418759346008,0.3034062087535858,0.5448718070983887,0.5984549522399902,2.448535919189453
