epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6488970518112183,0.6796601414680481,0.822492778301239,0.6025640964508057,0.622287929058075,0.6975045800209045
1,0.7095588445663452,0.7771667838096619,0.5833942294120789,0.5448718070983887,0.6280407309532166,0.732079803943634
2,0.7293198704719543,0.8022403717041016,0.5528199672698975,0.5512820482254028,0.5880998969078064,1.0212808847427368
3,0.740349292755127,0.8126097917556763,0.5421428680419922,0.5961538553237915,0.6660091876983643,0.741974949836731
4,0.7601103186607361,0.8331254124641418,0.5241023898124695,0.5961538553237915,0.6384779810905457,0.8126128315925598
5,0.7725183963775635,0.845014750957489,0.5093730688095093,0.6153846383094788,0.6750493049621582,0.8240156769752502
6,0.7807904481887817,0.85772705078125,0.4992954134941101,0.6089743375778198,0.6519558429718018,1.0697317123413086
7,0.8129595518112183,0.884890615940094,0.45158547163009644,0.5641025900840759,0.6128369569778442,1.0505157709121704
8,0.8235294222831726,0.9079067707061768,0.38888850808143616,0.6217948794364929,0.6464496850967407,1.1911307573318481
9,0.828125,0.9160360097885132,0.3718854486942291,0.6025640964508057,0.6479290127754211,1.4467740058898926
10,0.8396139740943909,0.9215103983879089,0.36738401651382446,0.5705128312110901,0.6110288500785828,1.610605239868164
