epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5975610017776489,0.6086981296539307,1.2048712968826294,0.5714285969734192,0.5665839314460754,0.706450343132019
1,0.6768292784690857,0.73103928565979,0.7002437710762024,0.5928571224212646,0.6796939373016357,0.6757623553276062
2,0.7296748161315918,0.7969326376914978,0.5788132548332214,0.7142857313156128,0.7232216596603394,0.6269193887710571
3,0.7764227390289307,0.86870938539505,0.46086904406547546,0.6571428775787354,0.7083333730697632,0.7350978851318359
4,0.7459349632263184,0.839820146560669,0.5309881567955017,0.7285714149475098,0.7875310182571411,0.5936104655265808
5,0.7825203537940979,0.8651312589645386,0.4831383526325226,0.6642857193946838,0.7460711598396301,0.7168214321136475
6,0.8231707215309143,0.8979704976081848,0.4179755747318268,0.5857142806053162,0.6625310182571411,1.3794448375701904
7,0.8292682766914368,0.9151586294174194,0.3932577073574066,0.5785714387893677,0.6477460265159607,1.079204797744751
8,0.8556910753250122,0.9366601705551147,0.33076655864715576,0.6071428656578064,0.6834160685539246,1.4317349195480347
9,0.8638211488723755,0.9442296028137207,0.3108850121498108,0.6857143044471741,0.7273573279380798,0.9976517558097839
10,0.8739837408065796,0.9391723275184631,0.32073110342025757,0.7214285731315613,0.7959057092666626,0.8015622496604919
11,0.8983739614486694,0.9629133939743042,0.253100723028183,0.7071428298950195,0.7258064150810242,1.171072006225586
12,0.8963414430618286,0.9519476890563965,0.2824508249759674,0.6714285612106323,0.7251860499382019,1.3073066473007202
13,0.9308943152427673,0.9737634062767029,0.2147217094898224,0.6857143044471741,0.7679900527000427,1.4037922620773315
14,0.9126016497612,0.9692927598953247,0.25275737047195435,0.6285714507102966,0.7257030010223389,1.3083820343017578
15,0.922764241695404,0.9767382740974426,0.20639164745807648,0.6142857074737549,0.6853804588317871,1.9821882247924805
