epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6111111044883728,0.6538813710212708,2.460700035095215,0.5555555820465088,0.3500000238418579,0.7872486114501953
1,0.6851851940155029,0.7718468904495239,0.9889255166053772,0.3333333432674408,0.4000000059604645,0.8728813529014587
2,0.709876537322998,0.785038948059082,1.0138275623321533,0.6666666865348816,0.8500000238418579,0.537820041179657
3,0.7407407164573669,0.834833025932312,0.799251139163971,0.5555555820465088,0.75,0.8782866597175598
4,0.7407407164573669,0.7966295480728149,0.9801825284957886,0.6666666865348816,0.6500000357627869,0.7485377788543701
5,0.654321014881134,0.7436327338218689,1.1195706129074097,0.4444444477558136,0.550000011920929,0.7078680396080017
6,0.7654321193695068,0.8608356714248657,0.5431621074676514,0.7777777910232544,0.699999988079071,0.6600422859191895
7,0.8395061492919922,0.8960652947425842,0.4613310396671295,0.4444444477558136,0.5,0.8158349394798279
8,0.790123462677002,0.9151288270950317,0.37335771322250366,0.6666666865348816,0.6000000238418579,0.6465375423431396
9,0.895061731338501,0.9629403352737427,0.24633049964904785,0.5555555820465088,0.550000011920929,0.8510208129882812
10,0.8518518805503845,0.9264145493507385,0.38199523091316223,0.6666666865348816,0.7749999761581421,0.7625215649604797
11,0.895061731338501,0.9554674029350281,0.26888686418533325,0.5555555820465088,0.6500000357627869,1.049647331237793
12,0.9197530746459961,0.9717096090316772,0.22034044563770294,0.6666666865348816,0.7000000476837158,0.7353866100311279
13,0.8641975522041321,0.935488760471344,0.39541688561439514,0.6666666865348816,0.6000000238418579,0.7954793572425842
14,0.8765432238578796,0.9528747200965881,0.3066549599170685,0.5555555820465088,0.4000000059604645,2.066880941390991
15,0.8271604776382446,0.9094860553741455,0.449383407831192,0.4444444477558136,0.800000011920929,1.1623284816741943
16,0.8765432238578796,0.9471556544303894,0.31248220801353455,0.6666666865348816,0.75,0.9121615290641785
17,0.8888888955116272,0.9711758494377136,0.21984754502773285,0.5555555820465088,0.6500000357627869,1.1440783739089966
18,0.9506173133850098,0.9798688888549805,0.1596420258283615,0.6666666865348816,0.7000000476837158,1.1424126625061035
19,0.9012345671653748,0.9557725191116333,0.2922665476799011,0.6666666865348816,0.75,0.8610014915466309
