epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6666666865348816,0.6867283582687378,1.6516566276550293,0.5555555820465088,0.8999999761581421,0.568702757358551
1,0.75,0.7669753432273865,2.279773473739624,0.4444444477558136,0.7000000476837158,0.9455602169036865
2,0.8055555820465088,0.875,0.7720907330513,0.6666666865348816,0.7000000476837158,0.6493048667907715
3,0.8888888955116272,0.9259259700775146,0.5043345093727112,0.8888888955116272,0.8500000238418579,0.5061529874801636
4,0.8611111044883728,0.8919752836227417,0.6419737339019775,0.8888888955116272,0.800000011920929,0.5071801543235779
5,0.9444444179534912,0.9537036418914795,0.47728458046913147,0.7777777910232544,0.949999988079071,0.5172699689865112
6,0.8611111044883728,0.9629630446434021,0.3007292151451111,0.6666666865348816,0.800000011920929,0.6206871867179871
7,0.8888888955116272,0.9320988059043884,0.4224346876144409,0.7777777910232544,0.8500000238418579,0.5543539524078369
8,0.8333333134651184,0.9120370149612427,1.3192076683044434,0.5555555820465088,0.75,0.6109257936477661
9,0.8611111044883728,0.8611111044883728,1.6021658182144165,0.6666666865348816,0.8999999761581421,0.5217557549476624
10,0.9166666865348816,0.9907407760620117,0.1708013117313385,0.6666666865348816,0.8999999761581421,0.7461878657341003
