epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6504364013671875,0.6939332485198975,0.8026089668273926,0.5256410241127014,0.5465154647827148,0.8881824016571045
1,0.0,0.0,0.0,NA,NA,NA
2,0.7000459432601929,0.7668262124061584,0.598233163356781,0.6153846383094788,0.6140696406364441,0.7391955256462097
3,0.0,0.0,0.0,NA,NA,NA
4,0.7280661463737488,0.8010623455047607,0.5559056401252747,0.557692289352417,0.5821006298065186,1.077451467514038
5,0.0,0.0,0.0,NA,NA,NA
6,0.7423059344291687,0.8215410113334656,0.5305739045143127,0.6217948794364929,0.6451348066329956,1.1674041748046875
7,0.0,0.0,0.0,NA,NA,NA
8,0.7694074511528015,0.8439878225326538,0.5130404233932495,0.6282051205635071,0.6406969428062439,0.8221867680549622
9,0.0,0.0,0.0,NA,NA,NA
10,0.775378942489624,0.8507711887359619,0.5058860182762146,0.6025640964508057,0.6152201890945435,0.9789311289787292
11,0.0,0.0,0.0,NA,NA,NA
12,0.7882406711578369,0.8697315454483032,0.46438857913017273,0.6282051205635071,0.6499835848808289,1.165780782699585
13,0.0,0.0,0.0,NA,NA,NA
14,0.7992650270462036,0.8909283876419067,0.4257742464542389,0.6666666865348816,0.6628040671348572,1.632372498512268
15,0.0,0.0,0.0,NA,NA,NA
16,0.81993567943573,0.9014829993247986,0.410687655210495,0.6410256624221802,0.6872124075889587,1.2477946281433105
17,0.0,0.0,0.0,NA,NA,NA
18,0.8355535268783569,0.913334846496582,0.3866523504257202,0.6282051205635071,0.6871301531791687,1.4357651472091675
19,0.0,0.0,0.0,NA,NA,NA
