epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6666666865348816,0.709058403968811,1.2719199657440186,0.5357142686843872,0.8042804002761841,0.6801818013191223
1,0.0,0.0,0.0,NA,NA,NA
2,0.6808943152427673,0.7674813866615295,0.7501828670501709,0.6571428775787354,0.7498966455459595,0.6107650399208069
3,0.0,0.0,0.0,NA,NA,NA
4,0.7378048896789551,0.8195415139198303,0.5871695876121521,0.6642857193946838,0.7673696875572205,0.6255089640617371
5,0.0,0.0,0.0,NA,NA,NA
6,0.815040647983551,0.893813967704773,0.41833391785621643,0.7214285731315613,0.8250620365142822,0.8315799832344055
7,0.0,0.0,0.0,NA,NA,NA
8,0.8048780560493469,0.8832284212112427,0.4447166323661804,0.6928571462631226,0.8078990578651428,0.8406599760055542
9,0.0,0.0,0.0,NA,NA,NA
10,0.8333333134651184,0.906886875629425,0.40902093052864075,0.7642857432365417,0.8410875797271729,0.645104169845581
11,0.0,0.0,0.0,NA,NA,NA
12,0.8536585569381714,0.9299502372741699,0.34156355261802673,0.6642857193946838,0.747001588344574,0.9457306861877441
13,0.0,0.0,0.0,NA,NA,NA
14,0.8821138143539429,0.9513610005378723,0.2913508713245392,0.75,0.8483250141143799,0.9239387512207031
15,0.0,0.0,0.0,NA,NA,NA
16,0.869918704032898,0.9501959085464478,0.298337459564209,0.8071428537368774,0.871277928352356,0.7937496304512024
17,0.0,0.0,0.0,NA,NA,NA
18,0.9065040946006775,0.969896137714386,0.22681866586208344,0.7357142567634583,0.8268197178840637,0.8110779523849487
19,0.0,0.0,0.0,NA,NA,NA
