epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5547945499420166,0.5678665041923523,1.3555693626403809,0.4838709533214569,0.47708332538604736,0.7201409935951233
1,0.6438356041908264,0.671830952167511,0.7391254305839539,0.6451612710952759,0.7250000238418579,0.6299193501472473
2,0.6712328791618347,0.7286906838417053,0.6731802821159363,0.5806451439857483,0.6937499642372131,0.6603407859802246
3,0.7465753555297852,0.7978612780570984,0.5707623362541199,0.5161290168762207,0.5083333849906921,0.7663365006446838
4,0.689497709274292,0.7813040614128113,0.5812671184539795,0.6129032373428345,0.5354166626930237,0.8148509860038757
5,0.7876712083816528,0.8486072421073914,0.5109602808952332,0.5483871102333069,0.5874999165534973,1.01985502243042
6,0.7442922592163086,0.8186019659042358,0.5312504768371582,0.5483871102333069,0.5312499403953552,1.381323218345642
7,0.7876712083816528,0.8821597099304199,0.44388169050216675,0.6451612710952759,0.6770833730697632,0.7729704976081848
8,0.8127853870391846,0.8883150815963745,0.4252363443374634,0.5806451439857483,0.625,1.0246385335922241
9,0.8652967810630798,0.9409598112106323,0.3123765289783478,0.5806451439857483,0.6208333373069763,1.2016561031341553
10,0.8515982031822205,0.9222431182861328,0.36538779735565186,0.6129032373428345,0.5979166626930237,1.2573058605194092
11,0.8630136847496033,0.9348565936088562,0.32698971033096313,0.5483871102333069,0.5499999523162842,1.5295894145965576
12,0.8904109597206116,0.9620344042778015,0.2463790327310562,0.5483871102333069,0.6104166507720947,1.941789150238037
