epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6401654481887817,0.6879199743270874,0.8237959742546082,0.5128205418586731,0.5816075205802917,0.7304103970527649
1,0.712775707244873,0.7729262113571167,0.5828682780265808,0.5641025900840759,0.5881820917129517,0.811691164970398
2,0.7421875,0.806718111038208,0.5541071891784668,0.5769230723381042,0.6424227356910706,0.6777955293655396
3,0.744025707244873,0.8269875049591064,0.5206169486045837,0.6089743375778198,0.6784188151359558,0.6728772521018982
4,0.7541360259056091,0.832502543926239,0.5177696347236633,0.6025640964508057,0.6483399271965027,1.091025710105896
5,0.7545955777168274,0.8432016372680664,0.5057122707366943,0.5769230723381042,0.6264793276786804,1.4884331226348877
6,0.7775735259056091,0.8639087080955505,0.488656610250473,0.5897436141967773,0.6608318090438843,1.3539022207260132
7,0.7895220518112183,0.8668676614761353,0.48828125,0.5833333134651184,0.6644477248191833,1.4494527578353882
8,0.8161764740943909,0.8992079496383667,0.4097192883491516,0.5384615659713745,0.5506246089935303,1.8185526132583618
9,0.8478860259056091,0.9212972521781921,0.36966559290885925,0.5833333134651184,0.651627242565155,1.0463619232177734
10,0.837775707244873,0.9181526899337769,0.3745828866958618,0.6217948794364929,0.655900776386261,1.5212085247039795
11,0.857536792755127,0.928413450717926,0.3466060161590576,0.557692289352417,0.6084812879562378,2.0153005123138428
12,0.8658088445663452,0.944138765335083,0.3127000331878662,0.5705128312110901,0.5955785512924194,2.120626211166382
