epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5760869383811951,0.6294980645179749,1.7910953760147095,0.5806451439857483,0.5562499761581421,0.750592827796936
1,0.75,0.7784090638160706,1.6503708362579346,0.6451612710952759,0.7020833492279053,0.6527396440505981
2,0.6630434989929199,0.7784090042114258,1.0704619884490967,0.4838709533214569,0.5479166507720947,0.8044022917747498
3,0.804347813129425,0.9053030610084534,0.5219826698303223,0.4516128897666931,0.6208333373069763,0.7310459613800049
4,0.75,0.8075284361839294,0.8334019780158997,0.5161290168762207,0.6458333134651184,0.7085400819778442
5,0.8478260636329651,0.9124053716659546,0.4364187717437744,0.5806451439857483,0.5854166746139526,0.6768192648887634
6,0.8695651888847351,0.9481534361839294,0.31057992577552795,0.4838709533214569,0.5166666507720947,0.7060084342956543
7,0.8913043737411499,0.9460227489471436,0.3723013997077942,0.6129032373428345,0.7291666269302368,0.6200605630874634
8,0.9239130616188049,0.9893465638160706,0.12904581427574158,0.6451612710952759,0.7166666388511658,0.6365243196487427
9,0.95652174949646,0.9971590638160706,0.10271917283535004,0.6129032373428345,0.731249988079071,0.5920496582984924
10,0.9347826242446899,0.9860321879386902,0.16177108883857727,0.6129032373428345,0.6895833015441895,0.6364179253578186
11,0.95652174949646,0.9919508099555969,0.1389199197292328,0.6451612710952759,0.7041666507720947,0.626854658126831
12,0.967391312122345,0.9907670617103577,0.12221569567918777,0.5161290168762207,0.47708335518836975,0.903572142124176
13,0.9021739363670349,0.9637784361839294,0.29348963499069214,0.4516128897666931,0.6020832657814026,0.9534702301025391
14,0.9130434989929199,0.9770360589027405,0.2682650685310364,0.5483871102333069,0.6625000238418579,0.8010648488998413
