epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6113445162773132,0.6339353322982788,1.3584864139556885,0.5769230723381042,0.6535173654556274,0.6709643602371216
1,0.6890756487846375,0.7457497119903564,0.6493917107582092,0.5448718070983887,0.6097961664199829,0.6940853595733643
2,0.7142857313156128,0.7966473698616028,0.5825388431549072,0.5256410241127014,0.5687047839164734,0.7554920315742493
3,0.756302535533905,0.8188920021057129,0.5365781784057617,0.5833333134651184,0.6501479744911194,0.7383388876914978
4,0.7983193397521973,0.8747240304946899,0.44676193594932556,0.5320512652397156,0.5809500813484192,1.003027319908142
5,0.7899159789085388,0.8776459097862244,0.4607049524784088,0.6089743375778198,0.6477646231651306,1.1549831628799438
6,0.8697478771209717,0.9353758692741394,0.32656794786453247,0.5064102411270142,0.5617192387580872,1.5593947172164917
7,0.8025209903717041,0.8964214324951172,0.4383281171321869,0.557692289352417,0.5979617834091187,1.162122130393982
8,0.848739504814148,0.927281379699707,0.36145272850990295,0.5897436141967773,0.6094675064086914,1.3449993133544922
9,0.8802521228790283,0.9458185434341431,0.2996338903903961,0.5961538553237915,0.5968934893608093,1.6106880903244019
10,0.8802521228790283,0.9578676819801331,0.26652461290359497,0.557692289352417,0.5876068472862244,1.7808334827423096
