epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.706818163394928,0.7496946454048157,1.6024752855300903,0.4375,0.7862744927406311,0.670818030834198
1,0.7795454263687134,0.8562884330749512,0.5853633284568787,0.5625,0.7921568751335144,0.6208001971244812
2,0.7818182110786438,0.8786191344261169,0.49549412727355957,0.75,0.8392156362533569,0.5869113206863403
3,0.8454545736312866,0.9212836027145386,0.37618163228034973,0.6875,0.8333333730697632,0.5401543378829956
4,0.8431817889213562,0.917889416217804,0.3775407373905182,0.65625,0.8745098114013672,0.729937732219696
5,0.8431817889213562,0.9133880734443665,0.4123649597167969,0.5,0.8254902362823486,0.856340765953064
6,0.8500000238418579,0.9338148832321167,0.33848437666893005,0.6875,0.8294116854667664,0.8705326914787292
7,0.8772727251052856,0.9339494109153748,0.3386707603931427,0.71875,0.8588234782218933,0.6003742218017578
8,0.8977272510528564,0.9556902647018433,0.27564215660095215,0.75,0.8470588326454163,0.5651936531066895
9,0.8840909004211426,0.9464600682258606,0.3223687708377838,0.5,0.8686274290084839,1.5401837825775146
10,0.9090909361839294,0.9654690027236938,0.24366232752799988,0.8125,0.8372548818588257,0.6596488356590271
11,0.8931818008422852,0.9618886709213257,0.2528451383113861,0.53125,0.8509804010391235,1.370311975479126
12,0.8636363744735718,0.9486433267593384,0.3261111378669739,0.6875,0.9039216041564941,0.831106424331665
13,0.9136363863945007,0.9735196828842163,0.20598424971103668,0.625,0.8254901766777039,0.8223922848701477
14,0.9227272868156433,0.9717398285865784,0.2240666002035141,0.53125,0.8196077942848206,1.396243691444397
15,0.8977272510528564,0.9714397192001343,0.2199498564004898,0.71875,0.8882352709770203,0.5311693549156189
16,0.9409090876579285,0.9845713376998901,0.1616208702325821,0.65625,0.7882353067398071,1.6417781114578247
17,0.9318181872367859,0.9841883778572083,0.17378093302249908,0.71875,0.8549019694328308,0.7951812744140625
