epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6018306612968445,0.6216875910758972,1.3459638357162476,0.4838709533214569,0.48750001192092896,0.7435694336891174
1,0.6361556053161621,0.6791090369224548,0.8075602650642395,0.4838709533214569,0.5374999642372131,0.7415012717247009
2,0.7185354828834534,0.7644444704055786,0.6436685919761658,0.4838709533214569,0.48749998211860657,0.8105815052986145
3,0.7185354828834534,0.797945499420166,0.5686433911323547,0.5483871102333069,0.5187499523162842,0.8098873496055603
4,0.796338677406311,0.8583753108978271,0.4826240539550781,0.4838709533214569,0.4166666865348816,1.2980756759643555
5,0.7871853709220886,0.8630712628364563,0.4967004656791687,0.4838709533214569,0.48749998211860657,1.6544053554534912
6,0.7940503358840942,0.8746541142463684,0.45703235268592834,0.4516128897666931,0.39166662096977234,2.2360880374908447
7,0.823798656463623,0.9097589254379272,0.3917100429534912,0.4193548262119293,0.3854166567325592,2.021144151687622
8,0.8352402448654175,0.9252516031265259,0.3531622588634491,0.3870967626571655,0.33125001192092896,2.83941388130188
9,0.8581235408782959,0.9402305483818054,0.3148254454135895,0.3870967626571655,0.37291663885116577,3.574815511703491
10,0.8878718614578247,0.9445703029632568,0.3156185746192932,0.3870967626571655,0.30416667461395264,3.3601462841033936
