epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6216216087341309,0.6578947901725769,3.2650184631347656,0.5,0.6800000071525574,0.8724685907363892
1,0.0,0.0,0.0,NA,NA,NA
2,0.7567567825317383,0.7938596606254578,1.882101058959961,0.5,0.6399999856948853,1.9821083545684814
3,0.0,0.0,0.0,NA,NA,NA
4,0.7297297120094299,0.8362573385238647,1.596389651298523,0.6000000238418579,0.5999999642372131,0.7330598831176758
5,0.0,0.0,0.0,NA,NA,NA
6,0.8108108043670654,0.847953200340271,1.1025149822235107,0.4000000059604645,0.5800000429153442,1.1907145977020264
7,0.0,0.0,0.0,NA,NA,NA
8,0.8108108043670654,0.888888955116272,1.5565944910049438,0.6000000238418579,0.6800000667572021,0.7519641518592834
9,0.0,0.0,0.0,NA,NA,NA
10,0.9189189076423645,0.9561403393745422,0.36161869764328003,0.5,0.6600000262260437,1.4192415475845337
11,0.0,0.0,0.0,NA,NA,NA
12,0.8108108043670654,0.9005847573280334,1.2052860260009766,0.5,0.6399999856948853,0.6304291486740112
13,0.0,0.0,0.0,NA,NA,NA
14,0.8648648858070374,0.9005848169326782,0.7507942914962769,0.6000000238418579,0.7200000286102295,0.8579516410827637
15,0.0,0.0,0.0,NA,NA,NA
16,0.9459459185600281,0.9970760941505432,0.08338434994220734,0.699999988079071,0.7199999690055847,0.6472564935684204
17,0.0,0.0,0.0,NA,NA,NA
18,0.8108108043670654,0.9429823756217957,0.4420878291130066,0.6000000238418579,0.5999999642372131,0.9301160573959351
19,0.0,0.0,0.0,NA,NA,NA
