epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6603946685791016,0.6930429339408875,0.7886276841163635,0.6499999761581421,0.7094706296920776,0.6169970035552979
1,0.6851766705513,0.7456071972846985,0.6247756481170654,0.5785714387893677,0.6988213658332825,0.8243172764778137
2,0.7072051167488098,0.7695426344871521,0.6033823490142822,0.7214285731315613,0.8452233076095581,0.6310030221939087
3,0.7214318513870239,0.7975879907608032,0.5541306138038635,0.75,0.8473945260047913,0.5232398509979248
4,0.7521799206733704,0.8327280282974243,0.5208414196968079,0.6928571462631226,0.7974565029144287,0.6200754642486572
5,0.7480495572090149,0.8217814564704895,0.5638715028762817,0.7357142567634583,0.8022125363349915,0.7113334536552429
6,0.7572280764579773,0.8386837840080261,0.5182758569717407,0.7071428298950195,0.7381100058555603,0.744318425655365
7,0.7838457822799683,0.8705277442932129,0.45883798599243164,0.7357142567634583,0.8293010592460632,0.605749785900116
8,0.8008260726928711,0.8847624063491821,0.4384148120880127,0.7642857432365417,0.8818237781524658,0.6070629954338074
9,0.8219366669654846,0.9040189385414124,0.39934995770454407,0.6928571462631226,0.7888751029968262,0.6875500679016113
10,0.83340984582901,0.9156428575515747,0.37918633222579956,0.7214285731315613,0.8008684515953064,0.709771990776062
11,0.854061484336853,0.9315192103385925,0.3405551314353943,0.7357142567634583,0.8385029435157776,0.6803420782089233
12,0.8687471151351929,0.9404938220977783,0.32072365283966064,0.7357142567634583,0.8562862277030945,0.6550176739692688
13,0.8737953305244446,0.9463205337524414,0.30075526237487793,0.7142857313156128,0.8008684515953064,0.9386380910873413
