epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6185566782951355,0.6700767278671265,1.7480089664459229,0.774193525314331,0.8020833134651184,0.5838672518730164
1,0.6907216310501099,0.7681159973144531,0.9712632894515991,0.5161290168762207,0.699999988079071,0.9901121854782104
2,0.7731958627700806,0.8329070806503296,0.8282025456428528,0.774193525314331,0.7729167342185974,0.5979729890823364
3,0.8350515365600586,0.8889598846435547,0.6619842648506165,0.7096773982048035,0.7229166626930237,0.6982148885726929
4,0.8247422575950623,0.8623188734054565,0.6831943988800049,0.4193548262119293,0.5687499642372131,0.7415131330490112
5,0.8659793734550476,0.9166667461395264,0.4993479549884796,0.5161290168762207,0.5812499523162842,0.8031325936317444
6,0.8865979313850403,0.944586455821991,0.36619287729263306,0.5483871102333069,0.574999988079071,0.7244079113006592
7,0.938144326210022,0.9874255061149597,0.1439589411020279,0.6129032373428345,0.6187499761581421,0.6780449748039246
8,0.9793814420700073,0.9982948303222656,0.07378912717103958,0.5161290168762207,0.5645833611488342,0.7952818274497986
9,0.969072163105011,0.9974424242973328,0.0768464133143425,0.5483871102333069,0.5791666507720947,0.8934833407402039
10,0.8969072103500366,0.965046763420105,0.2751423418521881,0.6129032373428345,0.7020833492279053,0.7503085732460022
11,0.938144326210022,0.9663256406784058,0.2575535774230957,0.5483871102333069,0.5541666746139526,0.8566685318946838
12,0.938144326210022,0.9825233221054077,0.16546690464019775,0.7419354915618896,0.7041666507720947,1.0393470525741577
13,0.9278350472450256,0.9812447428703308,0.19014889001846313,0.7419354915618896,0.737500011920929,0.9753974676132202
14,0.9175257682800293,0.980178952217102,0.20442351698875427,0.35483869910240173,0.3895832896232605,2.7691571712493896
15,0.9278350472450256,0.9761295914649963,0.20734059810638428,0.5806451439857483,0.6187499761581421,2.657808542251587
16,0.8556700944900513,0.9051576852798462,0.8283976316452026,0.4516128897666931,0.5083332657814026,1.7770016193389893
17,0.9484536051750183,0.9846547842025757,0.14035189151763916,0.6451612710952759,0.75,0.9958801865577698
18,0.907216489315033,0.9473572373390198,0.3842117190361023,0.5806451439857483,0.5250000357627869,1.4946672916412354
19,0.9175257682800293,0.9765558242797852,0.2766687572002411,0.5483871102333069,0.7874999642372131,1.3399709463119507
