epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.42391303181648254,0.42779359221458435,2.148455858230591,0.53125,0.699999988079071,0.6763017177581787
1,0.70652174949646,0.7670454978942871,1.1047536134719849,0.625,0.774509847164154,0.6389573812484741
2,0.6847826242446899,0.771780252456665,0.9700289368629456,0.46875,0.6352941393852234,1.0213409662246704
3,0.6847826242446899,0.7964015007019043,0.8847883343696594,0.53125,0.6647058725357056,0.682654857635498
4,0.8152173757553101,0.9012784361839294,0.45423033833503723,0.53125,0.7372549176216125,0.6864251494407654
5,0.8586956262588501,0.9438920021057129,0.29380038380622864,0.625,0.7509803771972656,0.6402751207351685
6,0.945652186870575,0.995738685131073,0.13215935230255127,0.75,0.8039215207099915,0.592418372631073
7,0.9021739363670349,0.9573863744735718,0.29369768500328064,0.59375,0.7960783839225769,0.5807889103889465
8,0.8478260636329651,0.9358428120613098,0.42258918285369873,0.59375,0.6843137145042419,0.7715058326721191
9,0.8478260636329651,0.9206913113594055,0.5152387619018555,0.75,0.7823529243469238,0.5668973922729492
10,0.945652186870575,0.9848485589027405,0.1662672460079193,0.78125,0.803921639919281,0.5555440783500671
11,0.967391312122345,0.993844747543335,0.10487814247608185,0.625,0.6039215922355652,0.7061964869499207
12,0.95652174949646,0.9888731241226196,0.1382557898759842,0.75,0.8274509906768799,0.5650769472122192
13,0.945652186870575,0.9796401858329773,0.180587038397789,0.6875,0.7941176295280457,0.6609293222427368
14,0.945652186870575,0.9841383099555969,0.18712450563907623,0.78125,0.8333333134651184,0.49200281500816345
15,0.9347826242446899,0.9846116900444031,0.17898215353488922,0.75,0.7529411911964417,0.5890581607818604
16,0.967391312122345,0.9959754347801208,0.08628832548856735,0.78125,0.7764706015586853,0.5938643217086792
17,0.945652186870575,0.985558807849884,0.15229803323745728,0.71875,0.8196078538894653,0.7678316831588745
18,0.967391312122345,0.9962121844291687,0.08215164393186569,0.625,0.7078431248664856,0.8035764694213867
19,0.967391312122345,0.9950283765792847,0.08963943272829056,0.71875,0.7392156720161438,0.9399349689483643
