epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.577235758304596,0.6127307415008545,1.2973352670669556,0.550000011920929,0.6778329014778137,0.699778139591217
1,0.672764241695404,0.7207182049751282,0.7039911150932312,0.4928571283817291,0.5875723958015442,0.7672911882400513
2,0.7398374080657959,0.7995273470878601,0.5791878700256348,0.5,0.7346980571746826,0.718806266784668
3,0.7520325183868408,0.8266481757164001,0.5550034046173096,0.5571428537368774,0.610111653804779,1.0009033679962158
4,0.7784552574157715,0.8452906012535095,0.49867892265319824,0.6000000238418579,0.6338916420936584,0.8529618382453918
5,0.8089430928230286,0.8877320289611816,0.43979620933532715,0.7285714149475098,0.7905294299125671,0.6880622506141663
6,0.8353658318519592,0.9004330039024353,0.4049299657344818,0.6142857074737549,0.7089536786079407,1.1034014225006104
7,0.8333333134651184,0.9201911091804504,0.3656456172466278,0.6285714507102966,0.6721464395523071,1.6003170013427734
8,0.8495935201644897,0.9245045781135559,0.36368998885154724,0.6714285612106323,0.7359387874603271,0.7886201739311218
9,0.8760162591934204,0.9481464624404907,0.2916651964187622,0.5857142806053162,0.7303556203842163,1.3098646402359009
10,0.8638211488723755,0.9430065155029297,0.31843283772468567,0.7214285731315613,0.8176178336143494,0.7781199812889099
11,0.8983739614486694,0.9539309740066528,0.2866107225418091,0.6428571343421936,0.6856905817985535,1.7077217102050781
12,0.8902438879013062,0.9563438892364502,0.2901124954223633,0.6499999761581421,0.685070276260376,1.2364543676376343
13,0.9247967600822449,0.9737136363983154,0.20833538472652435,0.6285714507102966,0.7427626848220825,1.6271648406982422
14,0.922764241695404,0.9771512746810913,0.1985931396484375,0.6785714030265808,0.7685071229934692,1.3482389450073242
15,0.9065040946006775,0.9650619029998779,0.259227454662323,0.6928571462631226,0.7305624485015869,1.0980277061462402
