epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5555555820465088,0.6098825931549072,2.2251088619232178,0.3333333432674408,0.550000011920929,0.7952488660812378
1,0.6790123581886292,0.7398200631141663,1.4071509838104248,0.3333333432674408,0.375,0.7030233144760132
2,0.6851851940155029,0.7693304419517517,0.8785322904586792,0.3333333432674408,0.15000000596046448,0.7391446828842163
3,0.7654321193695068,0.8720451593399048,0.48048362135887146,0.7777777910232544,0.824999988079071,0.5460522174835205
4,0.7716049551963806,0.8543540835380554,0.5715406537055969,0.7777777910232544,0.6000000238418579,0.6279468536376953
5,0.7962962985038757,0.8698338270187378,0.5999723672866821,0.5555555820465088,0.8999999761581421,0.6441323757171631
6,0.7160493731498718,0.8131005167961121,0.7956330180168152,0.3333333432674408,0.550000011920929,0.6962255239486694
7,0.7716049551963806,0.8393319845199585,0.5898526310920715,0.5555555820465088,0.4749999940395355,0.730225682258606
8,0.8518518805503845,0.9348787665367126,0.32243674993515015,0.4444444477558136,0.550000011920929,0.7240205407142639
9,0.8580247163772583,0.9402928948402405,0.3099783957004547,0.3333333432674408,0.550000011920929,0.9466294050216675
10,0.845678985118866,0.925041913986206,0.34629130363464355,0.6666666865348816,0.7000000476837158,0.6498056650161743
