epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6291877031326294,0.6648551225662231,0.8309903740882874,0.7142857313156128,0.786186933517456,0.566944420337677
1,0.0,0.0,0.0,NA,NA,NA
2,0.6851766705513,0.7481234669685364,0.6164677739143372,0.6642857193946838,0.80045485496521,0.6737977862358093
3,0.0,0.0,0.0,NA,NA,NA
4,0.7218907475471497,0.7860353589057922,0.5650327205657959,0.7071428298950195,0.7382134795188904,0.6483273506164551
5,0.0,0.0,0.0,NA,NA,NA
6,0.7338228821754456,0.80717533826828,0.5489334464073181,0.6499999761581421,0.8304384350776672,0.6050131916999817
7,0.0,0.0,0.0,NA,NA,NA
8,0.7411656975746155,0.8275541663169861,0.520426332950592,0.7285714149475098,0.7475185394287109,0.747473418712616
9,0.0,0.0,0.0,NA,NA,NA
10,0.7705369591712952,0.8465383052825928,0.49753427505493164,0.7428571581840515,0.8097600936889648,0.5781221389770508
11,0.0,0.0,0.0,NA,NA,NA
12,0.763653039932251,0.8424940705299377,0.5120115876197815,0.7357142567634583,0.8161703944206238,0.5705801844596863
13,0.0,0.0,0.0,NA,NA,NA
14,0.7843047380447388,0.8569795489311218,0.49869996309280396,0.7428571581840515,0.7967328429222107,0.8249614834785461
15,0.0,0.0,0.0,NA,NA,NA
16,0.7907297015190125,0.8755009174346924,0.45979905128479004,0.7357142567634583,0.7576510310173035,1.0066312551498413
