epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.518750011920929,0.5343804359436035,2.3159637451171875,0.5,0.805555522441864,0.5980098843574524
1,0.6812499761581421,0.7401937246322632,0.9397697448730469,0.5833333134651184,0.7222222089767456,0.575877845287323
2,0.7562500238418579,0.8347398042678833,0.6043232679367065,0.5,0.6388888955116272,0.7084605097770691
3,0.75,0.803563117980957,0.7941673994064331,0.5833333134651184,0.625,0.630208432674408
4,0.7875000238418579,0.8806062936782837,0.4922281801700592,0.6666666865348816,0.7222221493721008,0.5907349586486816
5,0.800000011920929,0.8700578808784485,0.5651861429214478,0.6666666865348816,0.6944444179534912,0.742680549621582
6,0.8125,0.8881855607032776,0.5261337757110596,0.6666666865348816,0.7499999403953552,0.5624236464500427
7,0.7875000238418579,0.8770120143890381,0.5724877119064331,0.6666666865348816,0.7222222089767456,0.5438554883003235
8,0.8500000238418579,0.9163150787353516,0.3896685838699341,0.5833333134651184,0.5972222089767456,0.7889319062232971
9,0.831250011920929,0.9179559946060181,0.38642972707748413,0.5,0.6111111044883728,0.8332540392875671
10,0.856249988079071,0.9499140381813049,0.31091463565826416,0.6666666865348816,0.6944444179534912,0.8145363330841064
11,0.875,0.9551493525505066,0.2813851237297058,0.6666666865348816,0.7777777314186096,0.6548048853874207
12,0.90625,0.9735115766525269,0.21151773631572723,0.6666666865348816,0.7222222685813904,0.8717644810676575
13,0.893750011920929,0.9557743668556213,0.26612043380737305,0.6666666865348816,0.736111044883728,0.888312041759491
14,0.9437500238418579,0.9877323508262634,0.141127809882164,0.6666666865348816,0.7222221493721008,1.5039676427841187
15,0.856249988079071,0.932880163192749,0.4063188135623932,0.6666666865348816,0.6666666269302368,1.279964804649353
16,0.84375,0.9188154339790344,0.49671679735183716,0.6666666865348816,0.625,1.3167206048965454
