epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6241394877433777,0.6664652228355408,0.7742485404014587,0.6071428656578064,0.7411084175109863,0.7310498356819153
1,0.0,0.0,0.0,NA,NA,NA
2,0.6805874109268188,0.7489496469497681,0.6109111309051514,0.699999988079071,0.7527915239334106,0.5959528684616089
3,0.0,0.0,0.0,NA,NA,NA
4,0.7163836359977722,0.7812394499778748,0.5832246541976929,0.6214285492897034,0.7554796934127808,0.7444368600845337
5,0.0,0.0,0.0,NA,NA,NA
6,0.7361174821853638,0.7975723743438721,0.5702304840087891,0.6571428775787354,0.7198097705841064,0.6561656594276428
7,0.0,0.0,0.0,NA,NA,NA
8,0.7434602975845337,0.8233935832977295,0.5313786864280701,0.6285714507102966,0.7393506765365601,0.7726253867149353
9,0.0,0.0,0.0,NA,NA,NA
10,0.7517209649085999,0.8368785977363586,0.5193525552749634,0.6642857193946838,0.7518610954284668,0.7934483885765076
11,0.0,0.0,0.0,NA,NA,NA
12,0.7691601514816284,0.85423743724823,0.49450644850730896,0.699999988079071,0.7589950561523438,0.8964282870292664
13,0.0,0.0,0.0,NA,NA,NA
14,0.7907297015190125,0.8725387454032898,0.46200406551361084,0.7071428298950195,0.7859801650047302,0.6823136806488037
15,0.0,0.0,0.0,NA,NA,NA
16,0.8072510361671448,0.8905537724494934,0.4268137514591217,0.6857143044471741,0.7725393176078796,0.7297727465629578
17,0.0,0.0,0.0,NA,NA,NA
18,0.8402937054634094,0.911379873752594,0.39063403010368347,0.7428571581840515,0.7474152445793152,1.043532371520996
19,0.0,0.0,0.0,NA,NA,NA
