epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6304348111152649,0.6155303120613098,1.652034044265747,0.4838709533214569,0.5479166507720947,0.7251265645027161
1,0.760869562625885,0.8259943723678589,1.2205054759979248,0.4838709533214569,0.4437500238418579,1.7176247835159302
2,0.72826087474823,0.7677557468414307,1.160611629486084,0.6451612710952759,0.6916667222976685,0.6498053669929504
3,0.8152173757553101,0.8868371248245239,0.6696552038192749,0.6129032373428345,0.6875,0.6452646851539612
4,0.8478260636329651,0.9509943723678589,0.30595365166664124,0.4838709533214569,0.4791666567325592,0.926699697971344
5,0.8695651888847351,0.9637784957885742,0.27120980620384216,0.4516128897666931,0.5541666150093079,0.936476469039917
6,0.8369565010070801,0.9100379347801208,0.5727729201316833,0.5483871102333069,0.6854166388511658,0.7100003957748413
7,0.8369565010070801,0.9214013814926147,0.5492891073226929,0.5806451439857483,0.6166666746139526,0.7728236317634583
8,0.8586956262588501,0.8970171213150024,0.6523449420928955,0.5483871102333069,0.7166666984558105,0.7064568400382996
9,0.8586956262588501,0.9382101893424988,0.3952482044696808,0.5483871102333069,0.625,0.7877850532531738
10,0.9347826242446899,0.9682764410972595,0.2919967770576477,0.5806451439857483,0.6125000715255737,0.6866635084152222
11,0.9130434989929199,0.9727746248245239,0.2615058422088623,0.5483871102333069,0.6875,0.6408082246780396
12,0.9239130616188049,0.9831913113594055,0.2029886096715927,0.7096773982048035,0.7000001072883606,0.6883033514022827
13,0.989130437374115,1.0000001192092896,0.030788294970989227,0.5161290168762207,0.6645833253860474,0.8297585248947144
