epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.7222222089767456,0.7314814925193787,1.391767978668213,0.5,0.8472222089767456,0.6450819373130798
1,0.6944444179534912,0.700617253780365,1.5525445938110352,0.5,0.6527777910232544,1.081108808517456
2,0.6666666865348816,0.7916667461395264,1.9622993469238281,0.75,0.8333333730697632,0.5288049578666687
3,0.8611111044883728,0.9290122985839844,0.642156183719635,0.75,0.8888888955116272,0.7318522334098816
4,0.8888888955116272,0.9429011940956116,0.5320284366607666,0.6666666865348816,0.8888888955116272,0.745428740978241
5,0.8611111044883728,0.9490741491317749,0.36185911297798157,0.75,0.8888888359069824,0.4422285556793213
6,0.8611111044883728,0.9629629850387573,0.35617610812187195,0.6666666865348816,0.9166666865348816,0.5089358687400818
7,0.8611111044883728,0.9583333134651184,0.37426984310150146,0.8333333134651184,0.8194444179534912,0.8136464953422546
8,0.8333333134651184,0.9722222089767456,0.32617148756980896,0.6666666865348816,0.8333333134651184,0.9328292012214661
9,0.9166666865348816,0.9120370149612427,1.1342467069625854,0.6666666865348816,0.8055555820465088,0.8733646273612976
10,0.9444444179534912,0.9398147463798523,0.6365973353385925,0.75,0.7222222089767456,1.100833535194397
11,0.9166666865348816,0.9876543283462524,0.192439004778862,0.6666666865348816,0.7777777314186096,0.592311441898346
