epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6033755540847778,0.6436966061592102,1.2830467224121094,0.48076921701431274,0.4122287631034851,0.7204616665840149
1,0.702531635761261,0.7586271166801453,0.6386825442314148,0.5897436141967773,0.6372451782226562,0.7086647748947144
2,0.746835470199585,0.8031428456306458,0.5745849013328552,0.5641025900840759,0.5658283829689026,0.7379366755485535
3,0.7700421810150146,0.8577278852462769,0.48427814245224,0.557692289352417,0.6289448142051697,0.8107137680053711
4,0.7594936490058899,0.8614315986633301,0.4914145767688751,0.5961538553237915,0.735453724861145,1.2386226654052734
5,0.8248944878578186,0.892085075378418,0.4283580183982849,0.5961538553237915,0.6549967527389526,0.9824522137641907
6,0.8417721390724182,0.9243055582046509,0.35896435379981995,0.557692289352417,0.6871302127838135,1.265960693359375
7,0.8839662671089172,0.9416755437850952,0.31438109278678894,0.5897436141967773,0.6867191791534424,1.3357352018356323
8,0.8713080286979675,0.9380965232849121,0.32371118664741516,0.6858974099159241,0.7333990335464478,1.1496001482009888
9,0.8586497902870178,0.9421831369400024,0.3148198127746582,0.5961538553237915,0.67283034324646,1.3507966995239258
10,0.8755274415016174,0.9420138001441956,0.3243910074234009,0.6089743375778198,0.6950197815895081,1.340602159500122
11,0.9092826843261719,0.9697026610374451,0.22863303124904633,0.6282051205635071,0.6715154647827148,1.7585190534591675
12,0.9071729779243469,0.9663193821907043,0.24218612909317017,0.6282051205635071,0.7135108709335327,1.479963779449463
13,0.9092826843261719,0.9756232500076294,0.20406831800937653,0.6153846383094788,0.6967456340789795,2.2753078937530518
