epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.7329192757606506,0.8047236800193787,1.5476561784744263,0.699999988079071,0.7599999904632568,0.7255657911300659
1,0.7577639818191528,0.8024081587791443,1.3416651487350464,0.6000000238418579,0.7200000286102295,0.6258057355880737
2,0.8944099545478821,0.9414172172546387,0.41293424367904663,0.800000011920929,0.8399999737739563,0.48818373680114746
3,0.8447204828262329,0.9394102096557617,0.3962170481681824,0.800000011920929,0.6800000071525574,0.5639162063598633
4,0.8447204828262329,0.9238190650939941,0.46612831950187683,0.699999988079071,0.800000011920929,0.5407671928405762
5,0.850931704044342,0.9099258184432983,0.6070576310157776,0.699999988079071,0.8800000548362732,0.44928407669067383
6,0.888198733329773,0.9469743967056274,0.4160192608833313,0.6000000238418579,0.800000011920929,0.5920132994651794
7,0.888198733329773,0.9656530022621155,0.26388126611709595,0.800000011920929,0.9200000166893005,0.3823917806148529
8,0.9254658222198486,0.9688175916671753,0.23241858184337616,0.699999988079071,0.800000011920929,0.6496327519416809
9,0.9316770434379578,0.9841771721839905,0.1736648827791214,0.800000011920929,0.7600000500679016,0.7815953493118286
10,0.9689440727233887,0.9818617105484009,0.15239578485488892,0.699999988079071,0.9200000166893005,0.5341480374336243
11,0.9316770434379578,0.9832510352134705,0.20390187203884125,0.699999988079071,0.7400000691413879,1.1938750743865967
12,0.9192546606063843,0.9666563272476196,0.29957637190818787,0.800000011920929,0.9200000166893005,0.3867424428462982
