epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.52173912525177,0.583768367767334,1.8368120193481445,0.4838709533214569,0.6312500238418579,0.7555950284004211
1,0.695652186870575,0.722353994846344,1.1998167037963867,0.5161290168762207,0.6270833015441895,0.6973162889480591
2,0.804347813129425,0.8630754947662354,0.6420696973800659,0.5161290168762207,0.6041666269302368,0.688882052898407
3,0.8369565010070801,0.9342668056488037,0.3612799048423767,0.35483869910240173,0.3479166626930237,0.784267008304596
4,0.8695651888847351,0.9546749591827393,0.28340330719947815,0.4838709533214569,0.5270833373069763,0.7634180188179016
5,0.9239130616188049,0.9591836333274841,0.3198600709438324,0.5806451439857483,0.49791663885116577,0.8157362341880798
6,0.95652174949646,0.9817276000976562,0.19371551275253296,0.4516128897666931,0.5687499642372131,0.845133900642395
7,0.945652186870575,0.9933555126190186,0.12188725173473358,0.4193548262119293,0.33541661500930786,0.9687148332595825
8,0.9347826242446899,0.9924061894416809,0.139158695936203,0.4516128897666931,0.48124998807907104,0.8885849118232727
9,0.97826087474823,0.9897958636283875,0.142873615026474,0.4838709533214569,0.44374996423721313,1.0912269353866577
10,0.945652186870575,0.9888467192649841,0.1330322027206421,0.4838709533214569,0.4416666328907013,1.160111665725708
11,0.97826087474823,0.9976269602775574,0.06303448230028152,0.4193548262119293,0.5041666626930237,1.3935487270355225
