epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5837104320526123,0.5980693697929382,1.3726119995117188,0.4333333373069763,0.45333331823349,0.7054681777954102
1,0.6244344115257263,0.6713600754737854,0.9036833643913269,0.5,0.7711111307144165,0.6812013983726501
2,0.6583710312843323,0.746269941329956,0.6595548987388611,0.6333333253860474,0.5888888835906982,0.6927598714828491
3,0.7104072570800781,0.7706181406974792,0.6009483337402344,0.46666666865348816,0.4355555474758148,0.829960823059082
4,0.7398189902305603,0.8147031664848328,0.5349550247192383,0.6333333253860474,0.7422221899032593,0.6469311118125916
5,0.7963801026344299,0.8681750893592834,0.4656533896923065,0.5333333611488342,0.6088888645172119,0.850330650806427
6,0.7760180830955505,0.8607046604156494,0.4892764985561371,0.7333333492279053,0.8244444727897644,0.4831586480140686
7,0.8054298758506775,0.8582656979560852,0.49303320050239563,0.6000000238418579,0.7599999904632568,0.7280061841011047
8,0.814479649066925,0.9143096208572388,0.3770655691623688,0.6666666865348816,0.7266666889190674,0.8078303933143616
9,0.8348416090011597,0.9197511672973633,0.3698418438434601,0.5333333611488342,0.6688888669013977,1.071625828742981
10,0.8325791954994202,0.9232045412063599,0.3529629111289978,0.6000000238418579,0.6733333468437195,1.1822128295898438
11,0.8438913822174072,0.9252438545227051,0.3562012314796448,0.6333333253860474,0.6777777671813965,1.0871942043304443
