epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6079664826393127,0.6439258456230164,1.2536556720733643,0.5641025900840759,0.6035503149032593,0.6760420799255371
1,0.0,0.0,0.0,NA,NA,NA
2,0.6855345964431763,0.7377461791038513,0.7099449038505554,0.5448718070983887,0.6004273891448975,0.6772314310073853
3,0.0,0.0,0.0,NA,NA,NA
4,0.7589098811149597,0.8529272675514221,0.4955821931362152,0.5961538553237915,0.6464496850967407,0.6811960935592651
5,0.0,0.0,0.0,NA,NA,NA
6,0.74842768907547,0.8285601735115051,0.563959538936615,0.5448718070983887,0.6083168983459473,0.7838724851608276
7,0.0,0.0,0.0,NA,NA,NA
8,0.8364779949188232,0.8880801796913147,0.4271068871021271,0.5256410241127014,0.6348618865013123,1.1703524589538574
9,0.0,0.0,0.0,NA,NA,NA
10,0.8071278929710388,0.894031286239624,0.4185793399810791,0.5833333134651184,0.6524490118026733,0.9798578023910522
11,0.0,0.0,0.0,NA,NA,NA
12,0.8448637127876282,0.9221695065498352,0.35756534337997437,0.5384615659713745,0.6056870818138123,1.1993825435638428
13,0.0,0.0,0.0,NA,NA,NA
14,0.8637316823005676,0.9360321164131165,0.3383738398551941,0.557692289352417,0.6285338997840881,1.5030100345611572
15,0.0,0.0,0.0,NA,NA,NA
16,0.8343815803527832,0.9217388033866882,0.37079840898513794,0.5128205418586731,0.6115220189094543,1.1737234592437744
17,0.0,0.0,0.0,NA,NA,NA
18,0.8784067034721375,0.9518548846244812,0.2810862362384796,0.5384615659713745,0.6042076945304871,1.515608310699463
19,0.0,0.0,0.0,NA,NA,NA
