epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5,0.45370370149612427,2.369959831237793,0.5,0.6399999856948853,0.7705480456352234
1,0.6944444179534912,0.7376542091369629,1.3124428987503052,0.6000000238418579,0.9200000166893005,0.5474039912223816
2,0.8888888955116272,0.9537037014961243,0.3377721905708313,0.5,0.8400000333786011,0.6970551609992981
3,0.7777777910232544,0.8703703880310059,1.2453954219818115,0.5,0.48000001907348633,2.3957483768463135
4,0.8055555820465088,0.8672838807106018,1.1457337141036987,0.699999988079071,0.7400000095367432,0.5206179022789001
5,0.8888888955116272,0.9691358804702759,0.3516627550125122,0.800000011920929,0.800000011920929,0.5649004578590393
6,0.8055555820465088,0.8688271045684814,1.0852537155151367,0.5,0.699999988079071,0.7257807850837708
7,0.8055555820465088,0.8765432238578796,1.224919319152832,0.699999988079071,0.7199999690055847,1.0108213424682617
8,0.8611111044883728,0.9614197015762329,0.33104807138442993,0.5,0.699999988079071,1.4263122081756592
9,0.8888888955116272,0.950617253780365,0.5424529314041138,0.5,0.6399999856948853,0.8864308595657349
10,0.8611111044883728,0.8966048359870911,1.277740478515625,0.6000000238418579,0.6399999856948853,0.8348878622055054
