epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5400000214576721,0.5718587040901184,2.6052167415618896,0.5,0.8266666531562805,1.1790854930877686
1,0.0,0.0,0.0,NA,NA,NA
2,0.7599999904632568,0.8046969175338745,0.8678659796714783,0.5333333611488342,0.6644444465637207,0.6808016896247864
3,0.0,0.0,0.0,NA,NA,NA
4,0.7300000190734863,0.8213568925857544,0.7107275128364563,0.5333333611488342,0.6688889265060425,0.703921377658844
5,0.0,0.0,0.0,NA,NA,NA
6,0.8700000047683716,0.923123300075531,0.3979366719722748,0.5666666626930237,0.5488888621330261,0.6840581893920898
7,0.0,0.0,0.0,NA,NA,NA
8,0.7900000214576721,0.8785627484321594,0.6315103769302368,0.5333333611488342,0.5777778029441833,0.6896565556526184
9,0.0,0.0,0.0,NA,NA,NA
10,0.8899999856948853,0.9626655578613281,0.2553473711013794,0.4333333373069763,0.41999998688697815,0.778339684009552
11,0.0,0.0,0.0,NA,NA,NA
12,0.9200000166893005,0.9851465225219727,0.1565779149532318,0.4000000059604645,0.2600000202655792,0.8892723321914673
13,0.0,0.0,0.0,NA,NA,NA
14,0.9200000166893005,0.9783219695091248,0.18879272043704987,0.6333333253860474,0.6733333468437195,0.7099314332008362
15,0.0,0.0,0.0,NA,NA,NA
16,0.8199999928474426,0.9090726971626282,0.5737456679344177,0.5333333611488342,0.5244444608688354,0.7762400507926941
17,0.0,0.0,0.0,NA,NA,NA
18,0.8600000143051147,0.9070653915405273,0.593620777130127,0.6333333253860474,0.6533333659172058,0.7237260937690735
19,0.0,0.0,0.0,NA,NA,NA
