epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5753424763679504,0.5905164480209351,1.313688039779663,0.4838709533214569,0.4958333373069763,0.7030584216117859
1,0.6438356041908264,0.6903286576271057,0.7637861967086792,0.5806451439857483,0.6020833253860474,0.6884228587150574
2,0.6712328791618347,0.6928221583366394,0.696879506111145,0.6129032373428345,0.574999988079071,0.679603099822998
3,0.7260273694992065,0.7835367918014526,0.5854611992835999,0.5161290168762207,0.5374999642372131,0.7088321447372437
4,0.7739726305007935,0.836066722869873,0.5102100968360901,0.6129032373428345,0.5541666150093079,0.8573684692382812
5,0.7899543642997742,0.8816275596618652,0.434781938791275,0.7096773982048035,0.6708333492279053,0.9577763080596924
6,0.7716894745826721,0.8421804904937744,0.5335133075714111,0.6129032373428345,0.6354166269302368,0.8773435354232788
7,0.7945205569267273,0.8770579099655151,0.4468776285648346,0.6451612710952759,0.6874999403953552,0.9370816946029663
8,0.8401826620101929,0.9005007743835449,0.40928786993026733,0.6451612710952759,0.7124999761581421,0.7902132868766785
9,0.844748854637146,0.9051538109779358,0.40382346510887146,0.6129032373428345,0.5770832896232605,1.2381837368011475
10,0.8470319509506226,0.9276473522186279,0.34405842423439026,0.4838709533214569,0.5083333253860474,1.3585227727890015
11,0.8721461296081543,0.9484610557556152,0.2938024699687958,0.4516128897666931,0.46666663885116577,2.352491855621338
12,0.8470319509506226,0.9271257519721985,0.3811191916465759,0.5161290168762207,0.5729166865348816,2.3651416301727295
13,0.8812785148620605,0.9456338882446289,0.32367417216300964,0.4516128897666931,0.3958333134651184,2.5590109825134277
