epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5318182110786438,0.5359876751899719,1.392628788948059,0.7419354915618896,0.7416666746139526,0.6348240375518799
1,0.6136363744735718,0.658929169178009,0.7242141962051392,0.6129032373428345,0.6937500238418579,0.6584036350250244
2,0.6909090876579285,0.7727572917938232,0.5919711589813232,0.6774193644523621,0.6520832777023315,0.6523506045341492
3,0.7409090995788574,0.8080002665519714,0.5594258308410645,0.4516128897666931,0.47083336114883423,0.8439624905586243
4,0.7159090638160706,0.7973042726516724,0.5605666637420654,0.6774193644523621,0.7458333373069763,0.594744086265564
5,0.7909091114997864,0.86698317527771,0.4732978940010071,0.4838709533214569,0.4937500059604645,1.2030197381973267
6,0.8068181872367859,0.8928024172782898,0.4212771952152252,0.6451612710952759,0.8187500238418579,0.7536864280700684
7,0.8272727131843567,0.8941782116889954,0.410574346780777,0.6774193644523621,0.7374999523162842,1.0644084215164185
8,0.8363636136054993,0.8987711668014526,0.4476180970668793,0.6451612710952759,0.7395833730697632,0.9349398016929626
9,0.8181818127632141,0.9029088020324707,0.3940618932247162,0.6774193644523621,0.8291666507720947,0.663179337978363
10,0.8681818246841431,0.9476476907730103,0.29485583305358887,0.6774193644523621,0.7520833611488342,0.9944587349891663
11,0.8500000238418579,0.9364448189735413,0.33910518884658813,0.7419354915618896,0.7374999523162842,1.2434085607528687
12,0.8772727251052856,0.9554679989814758,0.27605223655700684,0.6451612710952759,0.7145833969116211,1.1587870121002197
13,0.8840909004211426,0.9573195576667786,0.2662709057331085,0.6129032373428345,0.6895833015441895,1.2737400531768799
14,0.8795454502105713,0.9479891061782837,0.299347847700119,0.4516128897666931,0.5270833373069763,1.4412131309509277
