epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.4444444477558136,0.42283952236175537,3.355348587036133,0.5833333134651184,0.7777777910232544,0.64296555519104
1,0.0,0.0,0.0,NA,NA,NA
2,0.4722222089767456,0.4953703284263611,2.556079864501953,0.6666666865348816,0.9166666865348816,0.5929308533668518
3,0.0,0.0,0.0,NA,NA,NA
4,0.75,0.8641974925994873,0.5937342047691345,0.5,0.7361111044883728,0.7517258524894714
5,0.0,0.0,0.0,NA,NA,NA
6,0.6944444179534912,0.7577160000801086,1.047959804534912,0.8333333134651184,0.8888888955116272,0.5748806595802307
7,0.0,0.0,0.0,NA,NA,NA
8,0.8611111044883728,0.9197530746459961,0.5329086780548096,0.6666666865348816,0.8888888955116272,0.5521034598350525
9,0.0,0.0,0.0,NA,NA,NA
10,0.9444444179534912,0.9629629850387573,0.22588187456130981,0.6666666865348816,0.8055555820465088,0.5242794156074524
11,0.0,0.0,0.0,NA,NA,NA
12,0.75,0.8780863881111145,1.204502820968628,0.8333333134651184,0.8194444179534912,0.5258382558822632
13,0.0,0.0,0.0,NA,NA,NA
14,0.8055555820465088,0.8703703880310059,0.9192582368850708,0.6666666865348816,0.9722222089767456,0.477998286485672
15,0.0,0.0,0.0,NA,NA,NA
16,0.6944444179534912,0.8101851940155029,1.2696822881698608,0.75,0.861111044883728,0.5270580053329468
17,0.0,0.0,0.0,NA,NA,NA
18,0.9166666865348816,1.0,0.20845045149326324,0.5,0.75,0.9735116362571716
19,0.0,0.0,0.0,NA,NA,NA
