epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.709876537322998,0.7759645581245422,1.8317322731018066,0.5555555820465088,1.0,0.5474854707717896
1,0.8086419701576233,0.8981242775917053,0.6087066531181335,0.2222222238779068,0.4000000059604645,0.8328278064727783
2,0.845678985118866,0.9078083634376526,0.5494944453239441,0.5555555820465088,0.675000011920929,0.6516416072845459
3,0.8765432238578796,0.921610414981842,0.48343610763549805,0.5555555820465088,0.800000011920929,0.5507019758224487
4,0.8765432238578796,0.9373951554298401,0.4175010919570923,0.6666666865348816,0.699999988079071,0.6176173686981201
5,0.8765432238578796,0.9482232928276062,0.36968156695365906,0.3333333432674408,0.4000000059604645,1.2450432777404785
6,0.9135802388191223,0.9727010130882263,0.22013360261917114,0.5555555820465088,0.6500000357627869,0.8195019364356995
7,0.9074074029922485,0.9388439059257507,0.4037990868091583,0.6666666865348816,0.699999988079071,0.5966315865516663
8,0.8765432238578796,0.9551625847816467,0.3629682660102844,0.5555555820465088,0.6250000596046448,1.628969669342041
9,0.8580247163772583,0.9095624089241028,0.5137457251548767,0.5555555820465088,0.6500000357627869,0.8084555864334106
10,0.9629629850387573,0.9907732009887695,0.12543855607509613,0.6666666865348816,0.6000000238418579,1.1308656930923462
11,0.9629629850387573,0.9950434565544128,0.08860325068235397,0.5555555820465088,0.6750000715255737,1.4406932592391968
12,0.9074074029922485,0.9705658555030823,0.2473796308040619,0.7777777910232544,0.7000000476837158,1.0881333351135254
13,0.9382715821266174,0.968506932258606,0.21368692815303802,0.5555555820465088,0.6000000238418579,2.1324257850646973
14,0.9382715821266174,0.986579179763794,0.17392829060554504,0.5555555820465088,0.625,1.9143418073654175
15,0.9382715821266174,0.9865028858184814,0.18868690729141235,0.5555555820465088,0.675000011920929,1.1166011095046997
16,0.9320987462997437,0.9726245999336243,0.22726628184318542,0.7777777910232544,0.824999988079071,0.9480197429656982
17,0.9320987462997437,0.9789538383483887,0.2237837016582489,0.6666666865348816,0.6750000715255737,1.8387584686279297
18,0.9691358208656311,0.9966447353363037,0.08372365683317184,0.7777777910232544,0.7749999761581421,0.9334689378738403
19,0.9938271641731262,0.9999999403953552,0.019848698750138283,0.6666666865348816,0.7250000238418579,1.830333948135376
