epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5583524107933044,0.5836582183837891,1.3875257968902588,0.42424243688583374,0.3759259283542633,0.7215227484703064
1,0.0,0.0,0.0,NA,NA,NA
2,0.6292906403541565,0.6819392442703247,0.7787837982177734,0.5454545617103577,0.4277777671813965,0.7349785566329956
3,0.0,0.0,0.0,NA,NA,NA
4,0.7002288103103638,0.7584487199783325,0.6300188899040222,0.3333333432674408,0.3462962806224823,0.7973151803016663
5,0.0,0.0,0.0,NA,NA,NA
6,0.7711670398712158,0.8302830457687378,0.5369787216186523,0.42424243688583374,0.3611111342906952,0.9680837392807007
7,0.0,0.0,0.0,NA,NA,NA
8,0.7780320644378662,0.8444339036941528,0.5005142688751221,0.42424243688583374,0.385185182094574,1.5169298648834229
9,0.0,0.0,0.0,NA,NA,NA
10,0.7917619943618774,0.868196964263916,0.463386207818985,0.6363636255264282,0.5907407402992249,0.9799408316612244
11,0.0,0.0,0.0,NA,NA,NA
12,0.7757437229156494,0.8636267781257629,0.4860308766365051,0.3333333432674408,0.412962943315506,2.332451343536377
13,0.0,0.0,0.0,NA,NA,NA
14,0.8375285863876343,0.9116877317428589,0.38472071290016174,0.4848484992980957,0.44629624485969543,1.9748225212097168
15,0.0,0.0,0.0,NA,NA,NA
16,0.8306636214256287,0.907348096370697,0.3984670042991638,0.6060606241226196,0.5648148059844971,1.9480884075164795
17,0.0,0.0,0.0,NA,NA,NA
18,0.8398169279098511,0.9182180762290955,0.3727816939353943,0.4545454680919647,0.39629626274108887,1.8039904832839966
19,0.0,0.0,0.0,NA,NA,NA
