epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.7171945571899414,0.786925733089447,1.2946652173995972,0.35483869910240173,0.2749999761581421,0.8284239768981934
1,0.7895927429199219,0.887694776058197,0.5478708744049072,0.4838709533214569,0.5604166388511658,1.0127018690109253
2,0.8438913822174072,0.9266713857650757,0.38819193840026855,0.5161290168762207,0.6166666150093079,0.8356136679649353
3,0.8303167223930359,0.920682966709137,0.45471882820129395,0.5161290168762207,0.5541666150093079,1.1739174127578735
4,0.8506787419319153,0.9399200081825256,0.316035658121109,0.4516128897666931,0.53125,1.7432514429092407
5,0.8846153616905212,0.9602132439613342,0.2589661180973053,0.5483871102333069,0.4937500059604645,1.875394344329834
6,0.8348416090011597,0.9338802695274353,0.39669269323349,0.4838709533214569,0.5604166984558105,1.9021211862564087
7,0.8800904750823975,0.9525738954544067,0.2947239875793457,0.5161290168762207,0.4937499761581421,2.357739210128784
8,0.8868778347969055,0.9642227292060852,0.2480120062828064,0.5806451439857483,0.5083333253860474,2.86279034614563
9,0.918552041053772,0.9675348401069641,0.2346327006816864,0.5161290168762207,0.4729166328907013,4.061636447906494
10,0.9140271544456482,0.9737386703491211,0.21869520843029022,0.4838709533214569,0.42916664481163025,3.260089635848999
11,0.9049773812294006,0.970170259475708,0.2233096808195114,0.5161290168762207,0.5145833492279053,3.703890800476074
