epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.46739131212234497,0.45657333731651306,1.8408241271972656,0.4838709533214569,0.31041666865348816,0.9044841527938843
1,0.6521739363670349,0.7225912809371948,1.0440340042114258,0.4838709533214569,0.4333333373069763,0.7171189785003662
2,0.8260869383811951,0.8887042999267578,0.47380927205085754,0.5806451439857483,0.5666666030883789,0.6934034824371338
3,0.8586956262588501,0.9228761196136475,0.37689122557640076,0.5806451439857483,0.6312499642372131,0.6802088618278503
4,0.8695651888847351,0.9482676982879639,0.33021578192710876,0.5806451439857483,0.4791666567325592,0.7821534276008606
5,0.8586956262588501,0.9316563606262207,0.3633356988430023,0.4516128897666931,0.3541666269302368,0.7689483165740967
6,0.8804348111152649,0.9674893617630005,0.22445780038833618,0.3870967626571655,0.45000001788139343,0.8582295179367065
7,0.945652186870575,0.9530137777328491,0.37393176555633545,0.5483871102333069,0.5729166865348816,0.9926164746284485
8,0.8913043737411499,0.9610821604728699,0.32244303822517395,0.4193548262119293,0.4249999523162842,1.1475822925567627
9,0.8913043737411499,0.9658282399177551,0.2573147118091583,0.4193548262119293,0.40625,0.9387450814247131
10,0.9130434989929199,0.9814902544021606,0.17589303851127625,0.35483869910240173,0.4854166805744171,0.950215756893158
11,0.945652186870575,0.9784053564071655,0.17076504230499268,0.3870967626571655,0.4854166507720947,1.1674456596374512
12,0.9347826242446899,0.9712862372398376,0.21985651552677155,0.4516128897666931,0.5187499523162842,1.1181970834732056
