epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6185770630836487,0.659281313419342,1.1919972896575928,0.5779221057891846,0.6257378458976746,0.6908479332923889
1,0.7055336236953735,0.7683906555175781,0.6150186061859131,0.5649350881576538,0.5511890649795532,0.7205771803855896
2,0.739130437374115,0.8028436899185181,0.5899919271469116,0.6103895902633667,0.6538202166557312,0.6980063915252686
3,0.7964426875114441,0.8699531555175781,0.47843748331069946,0.48701298236846924,0.5635014772415161,0.9472917914390564
4,0.7569169998168945,0.8520780801773071,0.5141462087631226,0.5454545617103577,0.5979085564613342,1.0056226253509521
5,0.8142292499542236,0.9070312976837158,0.38910743594169617,0.5779221057891846,0.613341212272644,1.338371753692627
6,0.8379446864128113,0.9123750329017639,0.3944098651409149,0.5194805264472961,0.4991566836833954,1.3785160779953003
7,0.8418972492218018,0.9224063158035278,0.3710455298423767,0.5779221057891846,0.5812952518463135,1.4864994287490845
8,0.8656126260757446,0.9414921998977661,0.3167707026004791,0.5909090638160706,0.5841626524925232,1.5718111991882324
9,0.8656126260757446,0.9474765062332153,0.293594628572464,0.6233766078948975,0.6168831586837769,1.700522541999817
10,0.8853754997253418,0.9566953182220459,0.27258574962615967,0.5714285969734192,0.6011130809783936,1.720167636871338
11,0.8992094993591309,0.9661797285079956,0.23754726350307465,0.6038960814476013,0.6009445190429688,2.332134246826172
12,0.8853754997253418,0.9554609060287476,0.28864580392837524,0.6103895902633667,0.6307135224342346,1.786428451538086
13,0.8932806253433228,0.9659844040870667,0.2375199943780899,0.5259740352630615,0.5562489628791809,2.6702284812927246
14,0.8932806253433228,0.9653984904289246,0.2637474536895752,0.5649350881576538,0.5678866505622864,2.7899346351623535
15,0.9071146249771118,0.9571641087532043,0.27232715487480164,0.5129870176315308,0.5368527173995972,2.872279405593872
16,0.9110671877861023,0.9722499251365662,0.22834959626197815,0.5389610528945923,0.5785967111587524,2.7781028747558594
17,0.9209486246109009,0.9656172394752502,0.26008889079093933,0.5259740352630615,0.4967954456806183,3.8643240928649902
