epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5410959124565125,0.566768229007721,1.565500020980835,0.4000000059604645,0.2688888609409332,0.7308539152145386
1,0.0,0.0,0.0,NA,NA,NA
2,0.6187214851379395,0.6574002504348755,0.7654638290405273,0.5333333611488342,0.4933333396911621,0.7447150945663452
3,0.0,0.0,0.0,NA,NA,NA
4,0.6712328791618347,0.7322066426277161,0.6484615802764893,0.6666666865348816,0.7733333110809326,0.6345441937446594
5,0.0,0.0,0.0,NA,NA,NA
6,0.7146118879318237,0.7925756573677063,0.5681346654891968,0.699999988079071,0.6911110877990723,0.6450072526931763
7,0.0,0.0,0.0,NA,NA,NA
8,0.7305936217308044,0.7951436638832092,0.5665333271026611,0.6666666865348816,0.7400000691413879,0.6245476603507996
9,0.0,0.0,0.0,NA,NA,NA
10,0.7534246444702148,0.8316178321838379,0.5363683700561523,0.7333333492279053,0.8133333325386047,0.6299620270729065
11,0.0,0.0,0.0,NA,NA,NA
12,0.7785388231277466,0.8564836978912354,0.49520066380500793,0.699999988079071,0.7511111497879028,0.6166679859161377
13,0.0,0.0,0.0,NA,NA,NA
14,0.8264840245246887,0.91314697265625,0.37268784642219543,0.7333333492279053,0.7444443702697754,1.159157633781433
15,0.0,0.0,0.0,NA,NA,NA
16,0.7853881120681763,0.8660771250724792,0.4814746677875519,0.5333333611488342,0.46222224831581116,1.016149878501892
17,0.0,0.0,0.0,NA,NA,NA
18,0.8287671208381653,0.9129381775856018,0.3767892122268677,0.6000000238418579,0.7088888883590698,1.0320883989334106
19,0.0,0.0,0.0,NA,NA,NA
