epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5555555820465088,0.49074071645736694,2.139366626739502,0.6000000238418579,0.7200000286102295,0.6585168242454529
1,0.6944444179534912,0.8117283582687378,1.2093654870986938,0.4000000059604645,0.7200000286102295,0.6713877320289612
2,0.7222222089767456,0.7484567761421204,1.9178706407546997,0.6000000238418579,0.7600000500679016,0.610292375087738
3,0.8333333134651184,0.8472221493721008,0.9722268581390381,0.5,0.7400000095367432,0.9256760478019714
4,0.8333333134651184,0.9753086566925049,0.47164949774742126,0.5,0.7200000286102295,0.5960504412651062
5,0.8888888955116272,0.953703761100769,0.39962440729141235,0.6000000238418579,0.7200000286102295,0.6083535552024841
6,0.9444444179534912,0.9953703880310059,0.08874524384737015,0.699999988079071,0.8799999952316284,0.5533885955810547
7,0.9166666865348816,0.9722223281860352,0.3800640106201172,0.5,0.7600000500679016,0.6679127812385559
8,0.8888888955116272,0.9320986866950989,0.7794723510742188,0.6000000238418579,0.8000000715255737,0.5754204988479614
9,0.9444444179534912,0.9891975522041321,0.16733816266059875,0.6000000238418579,0.6800000071525574,0.7224725484848022
10,0.8888888955116272,0.924382746219635,0.5197190046310425,0.6000000238418579,0.7600000500679016,0.6438996195793152
11,0.8888888955116272,0.9320988059043884,0.45375075936317444,0.5,0.7200000286102295,0.8343027830123901
