epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6459627151489258,0.7012966871261597,2.179894208908081,0.75,0.9305555820465088,0.5557870268821716
1,0.6335403919219971,0.6968200206756592,1.129441499710083,0.5833333134651184,0.875,0.6336767077445984
2,0.7080745100975037,0.7895183563232422,0.6946674585342407,0.5,0.8472222089767456,0.6433824896812439
3,0.7515528202056885,0.8460172414779663,0.6145439147949219,0.8333333134651184,0.875,0.4599446952342987
4,0.7018633484840393,0.7928372025489807,0.7714529037475586,0.5,0.4027777910232544,0.7486000657081604
5,0.7763975262641907,0.8462488651275635,0.4999377429485321,0.75,0.8472222089767456,0.5105820298194885
6,0.7639751434326172,0.8307347297668457,0.6104369759559631,0.6666666865348816,0.6666666269302368,0.6669400334358215
7,0.7701863646507263,0.8392251133918762,0.6385027766227722,0.75,0.8611111640930176,0.4748760759830475
8,0.850931704044342,0.9447360038757324,0.29798075556755066,0.75,0.8611111044883728,0.4739469587802887
9,0.8571428656578064,0.9406452775001526,0.3425631821155548,0.6666666865348816,0.7777777910232544,0.7187395095825195
10,0.8322981595993042,0.9220438003540039,0.3894329369068146,0.8333333134651184,0.9444444179534912,0.29400572180747986
11,0.8447204828262329,0.9238190650939941,0.37872928380966187,0.5833333134651184,0.6388888955116272,0.9972329139709473
12,0.9068322777748108,0.959092378616333,0.32073310017585754,0.8333333134651184,0.8472222089767456,0.8172041773796082
13,0.8695651888847351,0.9389471411705017,0.3259858191013336,0.75,0.805555522441864,0.7544176578521729
14,0.8757764101028442,0.9668107032775879,0.24177375435829163,0.75,0.9722222089767456,0.49079036712646484
15,0.8322981595993042,0.9220439195632935,0.43821918964385986,0.9166666865348816,0.9444444179534912,0.24279437959194183
16,0.8819875717163086,0.9303796291351318,0.4049799144268036,0.8333333134651184,0.8333333134651184,0.9534745216369629
17,0.8944099545478821,0.9570855498313904,0.26521700620651245,0.8333333134651184,0.9444444179534912,0.3341299295425415
18,0.9316770434379578,0.987496018409729,0.15821167826652527,0.75,0.9027777910232544,0.7500336170196533
19,0.9503105878829956,0.975841224193573,0.1826534867286682,0.5833333134651184,0.7638888955116272,1.0747833251953125
