epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.52173912525177,0.5258049368858337,2.0109996795654297,0.4838709533214569,0.5916666388511658,0.8314995169639587
1,0.6739130616188049,0.7336647510528564,0.9284515380859375,0.4838709533214569,0.606249988079071,0.8373252153396606
2,0.8913043737411499,0.9393939971923828,0.36544352769851685,0.5483871102333069,0.7166666388511658,0.6607962250709534
3,0.79347825050354,0.892282247543335,0.49273064732551575,0.7096773982048035,0.7895833253860474,0.6125332713127136
4,0.9021739363670349,0.9630681276321411,0.2553309500217438,0.5161290168762207,0.6520832777023315,0.6669021248817444
5,0.8369565010070801,0.9275568127632141,0.39391613006591797,0.6129032373428345,0.6708333492279053,0.6537058353424072
6,0.8260869383811951,0.9050662517547607,0.48772409558296204,0.5483871102333069,0.6270833015441895,0.787007212638855
7,0.8804348111152649,0.9569128751754761,0.3312256634235382,0.6129032373428345,0.7583332657814026,0.6534662842750549
8,0.9239130616188049,0.9867423176765442,0.1418028324842453,0.5483871102333069,0.6229166388511658,0.7081789970397949
9,0.9130434989929199,0.9723011255264282,0.22091129422187805,0.6129032373428345,0.6479166150093079,0.7875803709030151
10,0.8695651888847351,0.9261364340782166,0.5107545852661133,0.6129032373428345,0.675000011920929,0.6992745399475098
11,0.967391312122345,0.9907670617103577,0.13952507078647614,0.4516128897666931,0.6333333253860474,0.751394510269165
12,0.8913043737411499,0.966856062412262,0.26433122158050537,0.5161290168762207,0.59375,0.8204917311668396
