epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6463022232055664,0.691864550113678,0.8553836345672607,0.5641025900840759,0.5538297295570374,0.915094256401062
1,0.0,0.0,0.0,NA,NA,NA
2,0.6968305110931396,0.7531704902648926,0.6213851571083069,0.5641025900840759,0.5853878855705261,1.0004912614822388
3,0.0,0.0,0.0,NA,NA,NA
4,0.7225539684295654,0.8022100925445557,0.5601107478141785,0.5320512652397156,0.6042899489402771,0.789047360420227
5,0.0,0.0,0.0,NA,NA,NA
6,0.7367937564849854,0.8180038928985596,0.5409275889396667,0.6282051205635071,0.6508876085281372,0.7552429437637329
7,0.0,0.0,0.0,NA,NA,NA
8,0.7638952732086182,0.8463046550750732,0.4998772144317627,0.6282051205635071,0.6507232189178467,0.8274954557418823
9,0.0,0.0,0.0,NA,NA,NA
10,0.7680293917655945,0.8523693680763245,0.49135634303092957,0.6474359035491943,0.6781722903251648,0.8542020916938782
11,0.0,0.0,0.0,NA,NA,NA
12,0.7776756882667542,0.8565815091133118,0.5074090361595154,0.6025640964508057,0.6257396936416626,1.0921988487243652
13,0.0,0.0,0.0,NA,NA,NA
14,0.7900781035423279,0.8693966269493103,0.4810119867324829,0.692307710647583,0.7012655735015869,1.0369864702224731
15,0.0,0.0,0.0,NA,NA,NA
16,0.8084520101547241,0.8939862847328186,0.42377954721450806,0.6602563858032227,0.6831032633781433,1.5092650651931763
17,0.0,0.0,0.0,NA,NA,NA
18,0.8392282724380493,0.9139752984046936,0.3830781579017639,0.6602563858032227,0.6858974099159241,1.1993433237075806
19,0.0,0.0,0.0,NA,NA,NA
